Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"13/02/2020 00:00:00","13/02/2020","NTS System Input Physical, Actual (Energy), D+1","3491492276.0000","14/02/2020 18:02:14","A"
"13/02/2020 00:00:00","13/02/2020","System Entry Energy, STFergus-NSMP, D+1","170773281.0000","14/02/2020 14:02:17","A"
"13/02/2020 00:00:00","13/02/2020","System Entry Energy, STFergus-Mobil, D+1","206842240.0000","14/02/2020 12:02:14","L"
"13/02/2020 00:00:00","13/02/2020","System Entry Energy, STFergus-Shell, D+1","192138854.0000","14/02/2020 12:02:14","L"
"12/02/2020 00:00:00","12/02/2020","NTS System Input Physical, Actual (Energy), D+1","3491668015.0000","13/02/2020 14:02:15","A"
"12/02/2020 00:00:00","12/02/2020","System Entry Energy, STFergus-NSMP, D+1","172154774.0000","13/02/2020 14:02:15","A"
"12/02/2020 00:00:00","12/02/2020","System Entry Energy, STFergus-Mobil, D+1","206601664.0000","13/02/2020 12:02:15","L"
"12/02/2020 00:00:00","12/02/2020","System Entry Energy, STFergus-Shell, D+1","205882309.0000","13/02/2020 12:02:15","L"
"11/02/2020 00:00:00","11/02/2020","NTS System Input Physical, Actual (Energy), D+1","3398428056.0000","03/03/2020 13:28:15","A"
"11/02/2020 00:00:00","11/02/2020","System Entry Energy, STFergus-NSMP, D+1","172358537.0000","03/03/2020 13:28:15","A"
"11/02/2020 00:00:00","11/02/2020","System Entry Energy, STFergus-Mobil, D+1","206720960.0000","12/02/2020 12:02:14","L"
"11/02/2020 00:00:00","11/02/2020","System Entry Energy, STFergus-Shell, D+1","182118837.0000","12/02/2020 12:02:14","L"
"10/02/2020 00:00:00","10/02/2020","NTS System Input Physical, Actual (Energy), D+1","3232623412.0000","11/02/2020 12:02:14","L"
"10/02/2020 00:00:00","10/02/2020","System Entry Energy, STFergus-Mobil, D+1","207421328.0000","11/02/2020 12:02:14","L"
"10/02/2020 00:00:00","10/02/2020","System Entry Energy, STFergus-NSMP, D+1","171687044.0000","11/02/2020 12:02:14","L"
"10/02/2020 00:00:00","10/02/2020","System Entry Energy, STFergus-Shell, D+1","241050139.0000","11/02/2020 12:02:14","L"
"09/02/2020 00:00:00","09/02/2020","NTS System Input Physical, Actual (Energy), D+1","2783323601.0000","10/02/2020 17:02:13","A"
"09/02/2020 00:00:00","09/02/2020","System Entry Energy, STFergus-NSMP, D+1","169952713.0000","10/02/2020 14:02:15","A"
"09/02/2020 00:00:00","09/02/2020","System Entry Energy, STFergus-Mobil, D+1","207461792.0000","10/02/2020 12:02:14","L"
"09/02/2020 00:00:00","09/02/2020","System Entry Energy, STFergus-Shell, D+1","247682448.0000","10/02/2020 12:02:14","L"
"08/02/2020 00:00:00","08/02/2020","NTS System Input Physical, Actual (Energy), D+1","2799043890.0000","14/02/2020 11:40:20","A"
"08/02/2020 00:00:00","08/02/2020","System Entry Energy, STFergus-Mobil, D+1","177260512.0000","09/02/2020 12:02:16","L"
"08/02/2020 00:00:00","08/02/2020","System Entry Energy, STFergus-NSMP, D+1","117618000.0000","09/02/2020 12:02:16","L"
"08/02/2020 00:00:00","08/02/2020","System Entry Energy, STFergus-Shell, D+1","254863646.0000","09/02/2020 12:02:16","L"
"07/02/2020 00:00:00","07/02/2020","NTS System Input Physical, Actual (Energy), D+1","3112305828.0000","14/02/2020 11:36:15","A"
"07/02/2020 00:00:00","07/02/2020","System Entry Energy, STFergus-Mobil, D+1","204150208.0000","08/02/2020 12:02:15","L"
"07/02/2020 00:00:00","07/02/2020","System Entry Energy, STFergus-NSMP, D+1","163840000.0000","08/02/2020 12:02:15","L"
"07/02/2020 00:00:00","07/02/2020","System Entry Energy, STFergus-Shell, D+1","262178108.0000","08/02/2020 12:02:15","L"
"06/02/2020 00:00:00","06/02/2020","NTS System Input Physical, Actual (Energy), D+1","3629930754.0000","14/02/2020 11:32:16","A"
"06/02/2020 00:00:00","06/02/2020","System Entry Energy, STFergus-Mobil, D+1","207869504.0000","07/02/2020 12:02:15","L"
"06/02/2020 00:00:00","06/02/2020","System Entry Energy, STFergus-NSMP, D+1","158986207.0000","07/02/2020 12:02:15","L"
"06/02/2020 00:00:00","06/02/2020","System Entry Energy, STFergus-Shell, D+1","262324444.0000","07/02/2020 12:02:15","L"
"05/02/2020 00:00:00","05/02/2020","NTS System Input Physical, Actual (Energy), D+1","3640626517.0000","06/02/2020 12:02:14","L"
"05/02/2020 00:00:00","05/02/2020","System Entry Energy, STFergus-Mobil, D+1","205648800.0000","06/02/2020 12:02:14","L"
"05/02/2020 00:00:00","05/02/2020","System Entry Energy, STFergus-NSMP, D+1","191070144.0000","06/02/2020 12:02:14","L"
"05/02/2020 00:00:00","05/02/2020","System Entry Energy, STFergus-Shell, D+1","258484132.0000","06/02/2020 12:02:14","L"
"04/02/2020 00:00:00","04/02/2020","NTS System Input Physical, Actual (Energy), D+1","3337779048.0000","05/02/2020 14:02:18","A"
"04/02/2020 00:00:00","04/02/2020","System Entry Energy, STFergus-NSMP, D+1","160803320.0000","05/02/2020 14:02:18","A"
"04/02/2020 00:00:00","04/02/2020","System Entry Energy, STFergus-Mobil, D+1","206069024.0000","05/02/2020 12:02:17","L"
"04/02/2020 00:00:00","04/02/2020","System Entry Energy, STFergus-Shell, D+1","244495556.0000","05/02/2020 12:02:17","L"
"03/02/2020 00:00:00","03/02/2020","NTS System Input Physical, Actual (Energy), D+1","2875143953.0000","04/02/2020 16:02:14","A"
"03/02/2020 00:00:00","03/02/2020","System Entry Energy, STFergus-NSMP, D+1","173513446.0000","04/02/2020 14:02:16","A"
"03/02/2020 00:00:00","03/02/2020","System Entry Energy, STFergus-Mobil, D+1","201938704.0000","04/02/2020 12:02:16","L"
"03/02/2020 00:00:00","03/02/2020","System Entry Energy, STFergus-Shell, D+1","247254497.0000","04/02/2020 12:02:16","L"
"02/02/2020 00:00:00","02/02/2020","NTS System Input Physical, Actual (Energy), D+1","2628375034.0000","03/02/2020 14:02:17","L"
"02/02/2020 00:00:00","02/02/2020","System Entry Energy, STFergus-Mobil, D+1","202994416.0000","03/02/2020 14:02:17","L"
"02/02/2020 00:00:00","02/02/2020","System Entry Energy, STFergus-NSMP, D+1","180240000.0000","03/02/2020 14:02:17","L"
"02/02/2020 00:00:00","02/02/2020","System Entry Energy, STFergus-Shell, D+1","239017691.0000","03/02/2020 14:02:17","L"
"01/02/2020 00:00:00","01/02/2020","NTS System Input Physical, Actual (Energy), D+1","2709595504.0000","04/02/2020 12:26:13","A"
"01/02/2020 00:00:00","01/02/2020","System Entry Energy, STFergus-Mobil, D+1","203706948.0000","02/02/2020 14:02:12","A"
"01/02/2020 00:00:00","01/02/2020","System Entry Energy, STFergus-Shell, D+1","234737568.0000","02/02/2020 14:02:12","A"
"01/02/2020 00:00:00","01/02/2020","System Entry Energy, STFergus-NSMP, D+1","172170000.0000","02/02/2020 12:02:15","L"
"31/01/2020 00:00:00","31/01/2020","NTS System Input Physical, Actual (Energy), D+1","2638552885.0000","14/02/2020 11:26:13","A"
"31/01/2020 00:00:00","31/01/2020","System Entry Energy, STFergus-Mobil, D+1","207940336.0000","01/02/2020 12:02:15","L"
"31/01/2020 00:00:00","31/01/2020","System Entry Energy, STFergus-NSMP, D+1","174510000.0000","01/02/2020 12:02:15","L"
"31/01/2020 00:00:00","31/01/2020","System Entry Energy, STFergus-Shell, D+1","236041424.0000","01/02/2020 12:02:15","L"
"30/01/2020 00:00:00","30/01/2020","NTS System Input Physical, Actual (Energy), D+1","2792586629.0000","31/01/2020 17:02:13","A"
"30/01/2020 00:00:00","30/01/2020","System Entry Energy, STFergus-NSMP, D+1","187351354.0000","31/01/2020 14:02:15","A"
"30/01/2020 00:00:00","30/01/2020","System Entry Energy, STFergus-Mobil, D+1","207149920.0000","31/01/2020 12:02:15","L"
"30/01/2020 00:00:00","30/01/2020","System Entry Energy, STFergus-Shell, D+1","244633420.0000","31/01/2020 12:02:15","L"
"29/01/2020 00:00:00","29/01/2020","NTS System Input Physical, Actual (Energy), D+1","3151697987.0000","30/01/2020 17:02:12","A"
"29/01/2020 00:00:00","29/01/2020","System Entry Energy, STFergus-NSMP, D+1","219966780.0000","30/01/2020 17:02:12","A"
"29/01/2020 00:00:00","29/01/2020","System Entry Energy, STFergus-Mobil, D+1","204091440.0000","30/01/2020 12:02:16","L"
"29/01/2020 00:00:00","29/01/2020","System Entry Energy, STFergus-Shell, D+1","244462448.0000","30/01/2020 12:02:16","L"
"28/01/2020 00:00:00","28/01/2020","NTS System Input Physical, Actual (Energy), D+1","3300283329.0000","29/01/2020 14:02:17","A"
"28/01/2020 00:00:00","28/01/2020","System Entry Energy, STFergus-Mobil, D+1","190904816.0000","29/01/2020 14:02:17","A"
"28/01/2020 00:00:00","28/01/2020","System Entry Energy, STFergus-NSMP, D+1","206300286.0000","29/01/2020 14:02:17","A"
"28/01/2020 00:00:00","28/01/2020","System Entry Energy, STFergus-Shell, D+1","242374253.0000","29/01/2020 12:02:14","L"
"27/01/2020 00:00:00","27/01/2020","NTS System Input Physical, Actual (Energy), D+1","3285722827.0000","28/01/2020 14:02:14","A"
"27/01/2020 00:00:00","27/01/2020","System Entry Energy, STFergus-NSMP, D+1","171674262.0000","28/01/2020 14:02:14","A"
"27/01/2020 00:00:00","27/01/2020","System Entry Energy, STFergus-Mobil, D+1","188608032.0000","28/01/2020 12:02:15","L"
"27/01/2020 00:00:00","27/01/2020","System Entry Energy, STFergus-Shell, D+1","235141701.0000","28/01/2020 12:02:15","L"
"26/01/2020 00:00:00","26/01/2020","NTS System Input Physical, Actual (Energy), D+1","2899337372.0000","27/01/2020 17:02:12","A"
"26/01/2020 00:00:00","26/01/2020","System Entry Energy, STFergus-Mobil, D+1","185271104.0000","27/01/2020 14:02:17","A"
"26/01/2020 00:00:00","26/01/2020","System Entry Energy, STFergus-NSMP, D+1","157442122.0000","27/01/2020 14:02:17","A"
"26/01/2020 00:00:00","26/01/2020","System Entry Energy, STFergus-Shell, D+1","242766528.0000","27/01/2020 14:02:17","A"
"25/01/2020 00:00:00","25/01/2020","NTS System Input Physical, Actual (Energy), D+1","2987206381.0000","14/02/2020 11:20:14","A"
"25/01/2020 00:00:00","25/01/2020","System Entry Energy, STFergus-Mobil, D+1","177516864.0000","26/01/2020 12:02:14","L"
"25/01/2020 00:00:00","25/01/2020","System Entry Energy, STFergus-NSMP, D+1","148670000.0000","26/01/2020 12:02:14","L"
"25/01/2020 00:00:00","25/01/2020","System Entry Energy, STFergus-Shell, D+1","240706007.0000","26/01/2020 12:02:14","L"
"24/01/2020 00:00:00","24/01/2020","NTS System Input Physical, Actual (Energy), D+1","3468326746.0000","14/02/2020 11:18:13","A"
"24/01/2020 00:00:00","24/01/2020","System Entry Energy, STFergus-Mobil, D+1","174988560.0000","25/01/2020 12:02:14","L"
"24/01/2020 00:00:00","24/01/2020","System Entry Energy, STFergus-NSMP, D+1","158730000.0000","25/01/2020 12:02:14","L"
"24/01/2020 00:00:00","24/01/2020","System Entry Energy, STFergus-Shell, D+1","245993854.0000","25/01/2020 12:02:14","L"
"23/01/2020 00:00:00","23/01/2020","NTS System Input Physical, Actual (Energy), D+1","3574695287.0000","24/01/2020 14:02:14","A"
"23/01/2020 00:00:00","23/01/2020","System Entry Energy, STFergus-NSMP, D+1","157776862.0000","24/01/2020 14:02:14","A"
"23/01/2020 00:00:00","23/01/2020","System Entry Energy, STFergus-Mobil, D+1","168873456.0000","24/01/2020 12:02:15","L"
"23/01/2020 00:00:00","23/01/2020","System Entry Energy, STFergus-Shell, D+1","266685503.0000","24/01/2020 12:02:15","L"
"22/01/2020 00:00:00","22/01/2020","NTS System Input Physical, Actual (Energy), D+1","3845175607.0000","23/01/2020 14:02:16","A"
"22/01/2020 00:00:00","22/01/2020","System Entry Energy, STFergus-NSMP, D+1","152939803.0000","23/01/2020 14:02:16","A"
"22/01/2020 00:00:00","22/01/2020","System Entry Energy, STFergus-Mobil, D+1","165922512.0000","23/01/2020 12:02:14","L"
"22/01/2020 00:00:00","22/01/2020","System Entry Energy, STFergus-Shell, D+1","262936302.0000","23/01/2020 12:02:14","L"
"21/01/2020 00:00:00","21/01/2020","NTS System Input Physical, Actual (Energy), D+1","4015705617.0000","22/01/2020 17:02:13","A"
"21/01/2020 00:00:00","21/01/2020","System Entry Energy, STFergus-NSMP, D+1","227796736.0000","22/01/2020 17:02:13","A"
"21/01/2020 00:00:00","21/01/2020","System Entry Energy, STFergus-Mobil, D+1","194775744.0000","22/01/2020 12:02:14","L"
"21/01/2020 00:00:00","21/01/2020","System Entry Energy, STFergus-Shell, D+1","250371285.0000","22/01/2020 12:02:14","L"
"20/01/2020 00:00:00","20/01/2020","NTS System Input Physical, Actual (Energy), D+1","3836067208.0000","21/01/2020 17:02:13","A"
"20/01/2020 00:00:00","20/01/2020","System Entry Energy, STFergus-NSMP, D+1","239774631.0000","21/01/2020 15:02:13","A"
"20/01/2020 00:00:00","20/01/2020","System Entry Energy, STFergus-Mobil, D+1","191032640.0000","21/01/2020 12:02:15","L"
"20/01/2020 00:00:00","20/01/2020","System Entry Energy, STFergus-Shell, D+1","225296528.0000","21/01/2020 12:02:15","L"
"19/01/2020 00:00:00","19/01/2020","NTS System Input Physical, Actual (Energy), D+1","3435769621.0000","20/01/2020 17:02:13","A"
"19/01/2020 00:00:00","19/01/2020","System Entry Energy, STFergus-NSMP, D+1","224940208.0000","20/01/2020 17:02:13","A"
"19/01/2020 00:00:00","19/01/2020","System Entry Energy, STFergus-Mobil, D+1","200719280.0000","20/01/2020 12:02:15","L"
"19/01/2020 00:00:00","19/01/2020","System Entry Energy, STFergus-Shell, D+1","224946771.0000","20/01/2020 12:02:15","L"
"18/01/2020 00:00:00","18/01/2020","NTS System Input Physical, Actual (Energy), D+1","3207561465.0000","14/02/2020 11:16:13","A"
"18/01/2020 00:00:00","18/01/2020","System Entry Energy, STFergus-Shell, D+1","228791833.0000","14/02/2020 11:16:13","A"
"18/01/2020 00:00:00","18/01/2020","System Entry Energy, STFergus-Mobil, D+1","201041232.0000","19/01/2020 12:02:15","L"
"18/01/2020 00:00:00","18/01/2020","System Entry Energy, STFergus-NSMP, D+1","253310000.0000","19/01/2020 12:02:15","L"
"17/01/2020 00:00:00","17/01/2020","NTS System Input Physical, Actual (Energy), D+1","3073130887.0000","14/02/2020 11:14:12","A"
"17/01/2020 00:00:00","17/01/2020","System Entry Energy, STFergus-Mobil, D+1","196672128.0000","18/01/2020 12:02:15","L"
"17/01/2020 00:00:00","17/01/2020","System Entry Energy, STFergus-NSMP, D+1","220870000.0000","18/01/2020 12:02:15","L"
"17/01/2020 00:00:00","17/01/2020","System Entry Energy, STFergus-Shell, D+1","234318715.0000","18/01/2020 12:02:15","A"
"16/01/2020 00:00:00","16/01/2020","NTS System Input Physical, Actual (Energy), D+1","2897703286.0000","17/01/2020 17:02:13","A"
"16/01/2020 00:00:00","16/01/2020","System Entry Energy, STFergus-NSMP, D+1","224762969.0000","17/01/2020 17:02:13","A"
"16/01/2020 00:00:00","16/01/2020","System Entry Energy, STFergus-Mobil, D+1","195184944.0000","17/01/2020 12:02:15","L"
"16/01/2020 00:00:00","16/01/2020","System Entry Energy, STFergus-Shell, D+1","264253438.0000","17/01/2020 12:02:15","L"
"15/01/2020 00:00:00","15/01/2020","NTS System Input Physical, Actual (Energy), D+1","2969304630.0000","16/01/2020 14:02:14","A"
"15/01/2020 00:00:00","15/01/2020","System Entry Energy, STFergus-NSMP, D+1","234230790.0000","16/01/2020 14:02:14","A"
"15/01/2020 00:00:00","15/01/2020","System Entry Energy, STFergus-Mobil, D+1","186740432.0000","16/01/2020 12:02:14","L"
"15/01/2020 00:00:00","15/01/2020","System Entry Energy, STFergus-Shell, D+1","261368576.0000","16/01/2020 12:02:14","L"
"14/01/2020 00:00:00","14/01/2020","NTS System Input Physical, Actual (Energy), D+1","2973987081.0000","15/01/2020 16:02:13","A"
"14/01/2020 00:00:00","14/01/2020","System Entry Energy, STFergus-NSMP, D+1","224557337.0000","15/01/2020 14:02:15","A"
"14/01/2020 00:00:00","14/01/2020","System Entry Energy, STFergus-Mobil, D+1","185253840.0000","15/01/2020 12:02:15","L"
"14/01/2020 00:00:00","14/01/2020","System Entry Energy, STFergus-Shell, D+1","174685608.0000","15/01/2020 12:02:15","L"
"13/01/2020 00:00:00","13/01/2020","NTS System Input Physical, Actual (Energy), D+1","3015201089.0000","14/01/2020 14:02:13","A"
"13/01/2020 00:00:00","13/01/2020","System Entry Energy, STFergus-NSMP, D+1","220737355.0000","14/01/2020 14:02:13","A"
"13/01/2020 00:00:00","13/01/2020","System Entry Energy, STFergus-Mobil, D+1","179071728.0000","14/01/2020 12:02:14","L"
"13/01/2020 00:00:00","13/01/2020","System Entry Energy, STFergus-Shell, D+1","218710608.0000","14/01/2020 12:02:14","L"
"12/01/2020 00:00:00","12/01/2020","NTS System Input Physical, Actual (Energy), D+1","2617791611.0000","13/01/2020 17:02:13","A"
"12/01/2020 00:00:00","12/01/2020","System Entry Energy, STFergus-NSMP, D+1","237173524.0000","13/01/2020 17:02:13","A"
"12/01/2020 00:00:00","12/01/2020","System Entry Energy, STFergus-Mobil, D+1","180514832.0000","13/01/2020 12:02:15","L"
"12/01/2020 00:00:00","12/01/2020","System Entry Energy, STFergus-Shell, D+1","233226493.0000","13/01/2020 12:02:15","L"
"11/01/2020 00:00:00","11/01/2020","NTS System Input Physical, Actual (Energy), D+1","2616876939.0000","14/02/2020 11:10:12","A"
"11/01/2020 00:00:00","11/01/2020","System Entry Energy, STFergus-Mobil, D+1","172051680.0000","12/01/2020 12:02:15","L"
"11/01/2020 00:00:00","11/01/2020","System Entry Energy, STFergus-NSMP, D+1","233390000.0000","12/01/2020 12:02:15","L"
"11/01/2020 00:00:00","11/01/2020","System Entry Energy, STFergus-Shell, D+1","235316007.0000","12/01/2020 12:02:15","A"
"10/01/2020 00:00:00","10/01/2020","NTS System Input Physical, Actual (Energy), D+1","3115667586.0000","14/02/2020 11:06:14","A"
"10/01/2020 00:00:00","10/01/2020","System Entry Energy, STFergus-Shell, D+1","219303229.0000","14/02/2020 11:06:14","A"
"10/01/2020 00:00:00","10/01/2020","System Entry Energy, STFergus-Mobil, D+1","87143361.0000","11/01/2020 12:02:15","L"
"10/01/2020 00:00:00","10/01/2020","System Entry Energy, STFergus-NSMP, D+1","226470000.0000","11/01/2020 12:02:15","L"
"09/01/2020 00:00:00","09/01/2020","NTS System Input Physical, Actual (Energy), D+1","3034539636.0000","10/01/2020 17:02:12","A"
"09/01/2020 00:00:00","09/01/2020","System Entry Energy, STFergus-NSMP, D+1","213149080.0000","10/01/2020 17:02:12","A"
"09/01/2020 00:00:00","09/01/2020","System Entry Energy, STFergus-Mobil, D+1","156679552.0000","10/01/2020 12:02:13","L"
"09/01/2020 00:00:00","09/01/2020","System Entry Energy, STFergus-Shell, D+1","211196528.0000","10/01/2020 12:02:13","L"
"08/01/2020 00:00:00","08/01/2020","NTS System Input Physical, Actual (Energy), D+1","3020500408.0000","09/01/2020 12:02:14","L"
"08/01/2020 00:00:00","08/01/2020","System Entry Energy, STFergus-Mobil, D+1","194801280.0000","09/01/2020 12:02:14","L"
"08/01/2020 00:00:00","08/01/2020","System Entry Energy, STFergus-NSMP, D+1","254412127.0000","09/01/2020 12:02:14","L"
"08/01/2020 00:00:00","08/01/2020","System Entry Energy, STFergus-Shell, D+1","220875052.0000","09/01/2020 12:02:14","L"
"07/01/2020 00:00:00","07/01/2020","NTS System Input Physical, Actual (Energy), D+1","2968772982.0000","08/01/2020 14:02:15","A"
"07/01/2020 00:00:00","07/01/2020","System Entry Energy, STFergus-Mobil, D+1","194298304.0000","08/01/2020 12:02:15","L"
"07/01/2020 00:00:00","07/01/2020","System Entry Energy, STFergus-NSMP, D+1","254513390.0000","08/01/2020 12:02:15","L"
"07/01/2020 00:00:00","07/01/2020","System Entry Energy, STFergus-Shell, D+1","239020660.0000","08/01/2020 12:02:15","L"
"06/01/2020 00:00:00","06/01/2020","NTS System Input Physical, Actual (Energy), D+1","2991602747.0000","07/01/2020 12:02:14","L"
"06/01/2020 00:00:00","06/01/2020","System Entry Energy, STFergus-Mobil, D+1","188362928.0000","07/01/2020 12:02:14","L"
"06/01/2020 00:00:00","06/01/2020","System Entry Energy, STFergus-NSMP, D+1","248068780.0000","07/01/2020 12:02:14","L"
"06/01/2020 00:00:00","06/01/2020","System Entry Energy, STFergus-Shell, D+1","236099253.0000","07/01/2020 12:02:14","L"
"05/01/2020 00:00:00","05/01/2020","NTS System Input Physical, Actual (Energy), D+1","2796924682.0000","06/01/2020 17:02:13","A"
"05/01/2020 00:00:00","05/01/2020","System Entry Energy, STFergus-NSMP, D+1","242055907.0000","06/01/2020 17:02:13","A"
"05/01/2020 00:00:00","05/01/2020","System Entry Energy, STFergus-Mobil, D+1","192301888.0000","06/01/2020 12:02:15","L"
"05/01/2020 00:00:00","05/01/2020","System Entry Energy, STFergus-Shell, D+1","232550417.0000","06/01/2020 12:02:15","L"
"04/01/2020 00:00:00","04/01/2020","NTS System Input Physical, Actual (Energy), D+1","2922794865.0000","14/02/2020 11:04:13","A"
"04/01/2020 00:00:00","04/01/2020","System Entry Energy, STFergus-Mobil, D+1","195169920.0000","14/02/2020 11:04:13","A"
"04/01/2020 00:00:00","04/01/2020","System Entry Energy, STFergus-Shell, D+1","230303750.0000","14/02/2020 11:04:13","A"
"04/01/2020 00:00:00","04/01/2020","System Entry Energy, STFergus-NSMP, D+1","242220000.0000","05/01/2020 12:02:14","L"
"03/01/2020 00:00:00","03/01/2020","NTS System Input Physical, Actual (Energy), D+1","3083872461.0000","14/02/2020 09:18:13","A"
"03/01/2020 00:00:00","03/01/2020","System Entry Energy, STFergus-Shell, D+1","225604757.0000","14/02/2020 09:18:13","A"
"03/01/2020 00:00:00","03/01/2020","System Entry Energy, STFergus-Mobil, D+1","121602392.0000","04/01/2020 12:02:15","L"
"03/01/2020 00:00:00","03/01/2020","System Entry Energy, STFergus-NSMP, D+1","239140000.0000","04/01/2020 12:02:15","L"
"02/01/2020 00:00:00","02/01/2020","NTS System Input Physical, Actual (Energy), D+1","3030394134.0000","03/03/2020 13:10:13","A"
"02/01/2020 00:00:00","02/01/2020","System Entry Energy, STFergus-Mobil, D+1","121602392.0000","03/03/2020 13:10:13","A"
"02/01/2020 00:00:00","02/01/2020","System Entry Energy, STFergus-NSMP, D+1","247937938.0000","03/01/2020 14:02:14","A"
"02/01/2020 00:00:00","02/01/2020","System Entry Energy, STFergus-Shell, D+1","227825938.0000","03/01/2020 12:02:15","L"
"01/01/2020 00:00:00","01/01/2020","System Entry Energy, STFergus-NSMP, D+1","245140000.0000","06/01/2020 12:32:38","L"
"01/01/2020 00:00:00","01/01/2020","System Entry Energy, STFergus-Mobil, D+1","194873392.0000","06/01/2020 12:30:00","L"
"01/01/2020 00:00:00","01/01/2020","NTS System Input Physical, Actual (Energy), D+1","1179854879.0000","02/01/2020 16:02:14","A"
"01/01/2020 00:00:00","01/01/2020","System Entry Energy, STFergus-Shell, D+1","226637556.0000","02/01/2020 16:02:14","L"
