Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
01/06/2023 01:00,01/06/2023,"System Entry Energy, STFergus-Mobil, D+1",157613984,02/06/2023 12:01,L
01/06/2023 01:00,01/06/2023,"System Entry Energy, STFergus-NSMP, D+1",199801469,02/06/2023 12:01,L
01/06/2023 01:00,01/06/2023,"System Entry Energy, STFergus-Shell, D+1",288798420,02/06/2023 12:01,L
31/05/2023 01:00,31/05/2023,"NTS System Input Physical, Actual (Energy), D+1",2095772739,01/06/2023 16:01,A
31/05/2023 01:00,31/05/2023,"System Entry Energy, STFergus-Mobil, D+1",155368752,01/06/2023 12:01,L
31/05/2023 01:00,31/05/2023,"System Entry Energy, STFergus-NSMP, D+1",198660256,01/06/2023 12:01,L
31/05/2023 01:00,31/05/2023,"System Entry Energy, STFergus-Shell, D+1",251417049,01/06/2023 12:01,L
30/05/2023 01:00,30/05/2023,"NTS System Input Physical, Actual (Energy), D+1",2022613644,31/05/2023 14:01,A
30/05/2023 01:00,30/05/2023,"System Entry Energy, STFergus-Mobil, D+1",152130464,31/05/2023 12:01,L
30/05/2023 01:00,30/05/2023,"System Entry Energy, STFergus-NSMP, D+1",192725143,31/05/2023 12:01,L
30/05/2023 01:00,30/05/2023,"System Entry Energy, STFergus-Shell, D+1",212842465,31/05/2023 14:01,A
29/05/2023 01:00,29/05/2023,"NTS System Input Physical, Actual (Energy), D+1",1810541569,30/05/2023 12:01,L
29/05/2023 01:00,29/05/2023,"System Entry Energy, STFergus-Mobil, D+1",154720208,30/05/2023 12:01,L
29/05/2023 01:00,29/05/2023,"System Entry Energy, STFergus-NSMP, D+1",191946122,30/05/2023 12:01,L
29/05/2023 01:00,29/05/2023,"System Entry Energy, STFergus-Shell, D+1",213715868,30/05/2023 12:01,L
28/05/2023 01:00,28/05/2023,"NTS System Input Physical, Actual (Energy), D+1",1742759538,30/05/2023 10:32,L
28/05/2023 01:00,28/05/2023,"System Entry Energy, STFergus-Mobil, D+1",156364096,30/05/2023 10:32,L
28/05/2023 01:00,28/05/2023,"System Entry Energy, STFergus-NSMP, D+1",187601875,30/05/2023 10:32,L
28/05/2023 01:00,28/05/2023,"System Entry Energy, STFergus-Shell, D+1",236903576,30/05/2023 10:32,L
27/05/2023 01:00,27/05/2023,"NTS System Input Physical, Actual (Energy), D+1",1796578311,28/05/2023 16:01,A
27/05/2023 01:00,27/05/2023,"System Entry Energy, STFergus-Mobil, D+1",157216928,28/05/2023 12:01,L
27/05/2023 01:00,27/05/2023,"System Entry Energy, STFergus-NSMP, D+1",176690000,28/05/2023 12:01,L
27/05/2023 01:00,27/05/2023,"System Entry Energy, STFergus-Shell, D+1",237016301,28/05/2023 12:01,L
26/05/2023 01:00,26/05/2023,"NTS System Input Physical, Actual (Energy), D+1",2117415013,27/05/2023 12:01,L
26/05/2023 01:00,26/05/2023,"System Entry Energy, STFergus-Mobil, D+1",159827920,27/05/2023 12:01,L
26/05/2023 01:00,26/05/2023,"System Entry Energy, STFergus-NSMP, D+1",158700000,27/05/2023 12:01,L
26/05/2023 01:00,26/05/2023,"System Entry Energy, STFergus-Shell, D+1",207667977,27/05/2023 12:01,L
25/05/2023 01:00,25/05/2023,"NTS System Input Physical, Actual (Energy), D+1",2202603193,26/05/2023 14:01,A
25/05/2023 01:00,25/05/2023,"System Entry Energy, STFergus-Mobil, D+1",154345072,26/05/2023 12:01,L
25/05/2023 01:00,25/05/2023,"System Entry Energy, STFergus-NSMP, D+1",153454358,26/05/2023 12:01,L
25/05/2023 01:00,25/05/2023,"System Entry Energy, STFergus-Shell, D+1",95413030,26/05/2023 12:01,L
24/05/2023 01:00,24/05/2023,"NTS System Input Physical, Actual (Energy), D+1",2257241947,25/05/2023 12:01,L
24/05/2023 01:00,24/05/2023,"System Entry Energy, STFergus-Mobil, D+1",145706064,25/05/2023 12:01,L
24/05/2023 01:00,24/05/2023,"System Entry Energy, STFergus-NSMP, D+1",167895484,25/05/2023 12:01,L
24/05/2023 01:00,24/05/2023,"System Entry Energy, STFergus-Shell, D+1",204385191,25/05/2023 12:01,L
23/05/2023 01:00,23/05/2023,"NTS System Input Physical, Actual (Energy), D+1",2221574104,24/05/2023 14:01,A
23/05/2023 01:00,23/05/2023,"System Entry Energy, STFergus-Mobil, D+1",145706064,24/05/2023 12:01,L
23/05/2023 01:00,23/05/2023,"System Entry Energy, STFergus-NSMP, D+1",196653537,24/05/2023 12:01,L
23/05/2023 01:00,23/05/2023,"System Entry Energy, STFergus-Shell, D+1",208230799,24/05/2023 14:01,A
22/05/2023 01:00,22/05/2023,"NTS System Input Physical, Actual (Energy), D+1",2289053896,23/05/2023 14:01,A
22/05/2023 01:00,22/05/2023,"System Entry Energy, STFergus-Mobil, D+1",145706064,23/05/2023 12:01,L
22/05/2023 01:00,22/05/2023,"System Entry Energy, STFergus-NSMP, D+1",363920069,23/05/2023 12:01,L
22/05/2023 01:00,22/05/2023,"System Entry Energy, STFergus-Shell, D+1",207604670,23/05/2023 14:01,A
21/05/2023 01:00,21/05/2023,"NTS System Input Physical, Actual (Energy), D+1",2239394210,22/05/2023 14:01,A
21/05/2023 01:00,21/05/2023,"System Entry Energy, STFergus-Mobil, D+1",125886656,22/05/2023 12:01,L
21/05/2023 01:00,21/05/2023,"System Entry Energy, STFergus-NSMP, D+1",430300903,22/05/2023 14:01,A
21/05/2023 01:00,21/05/2023,"System Entry Energy, STFergus-Shell, D+1",225331701,22/05/2023 12:01,L
20/05/2023 01:00,20/05/2023,"NTS System Input Physical, Actual (Energy), D+1",2251098952,21/05/2023 12:01,L
20/05/2023 01:00,20/05/2023,"System Entry Energy, STFergus-Mobil, D+1",137366016,21/05/2023 12:01,L
20/05/2023 01:00,20/05/2023,"System Entry Energy, STFergus-NSMP, D+1",426490000,21/05/2023 12:01,L
20/05/2023 01:00,20/05/2023,"System Entry Energy, STFergus-Shell, D+1",220724242,21/05/2023 12:01,L
19/05/2023 01:00,19/05/2023,"NTS System Input Physical, Actual (Energy), D+1",2398194978,20/05/2023 12:01,L
19/05/2023 01:00,19/05/2023,"System Entry Energy, STFergus-Mobil, D+1",124848200,20/05/2023 12:01,L
19/05/2023 01:00,19/05/2023,"System Entry Energy, STFergus-NSMP, D+1",374970000,20/05/2023 12:01,L
19/05/2023 01:00,19/05/2023,"System Entry Energy, STFergus-Shell, D+1",184594960,20/05/2023 12:01,L
18/05/2023 01:00,18/05/2023,"NTS System Input Physical, Actual (Energy), D+1",2302731385,19/05/2023 14:01,A
18/05/2023 01:00,18/05/2023,"System Entry Energy, STFergus-Mobil, D+1",115600464,19/05/2023 12:01,L
18/05/2023 01:00,18/05/2023,"System Entry Energy, STFergus-NSMP, D+1",397813889,19/05/2023 12:01,L
18/05/2023 01:00,18/05/2023,"System Entry Energy, STFergus-Shell, D+1",184974618,19/05/2023 12:01,L
17/05/2023 01:00,17/05/2023,"NTS System Input Physical, Actual (Energy), D+1",2438337115,18/05/2023 16:01,A
17/05/2023 01:00,17/05/2023,"System Entry Energy, STFergus-Mobil, D+1",146702448,18/05/2023 12:01,L
17/05/2023 01:00,17/05/2023,"System Entry Energy, STFergus-NSMP, D+1",408505278,18/05/2023 12:01,L
17/05/2023 01:00,17/05/2023,"System Entry Energy, STFergus-Shell, D+1",190561979,18/05/2023 12:01,L
16/05/2023 01:00,16/05/2023,"NTS System Input Physical, Actual (Energy), D+1",2437471009,17/05/2023 14:01,A
16/05/2023 01:00,16/05/2023,"System Entry Energy, STFergus-Mobil, D+1",148042000,17/05/2023 12:01,L
16/05/2023 01:00,16/05/2023,"System Entry Energy, STFergus-NSMP, D+1",402856528,17/05/2023 12:01,L
16/05/2023 01:00,16/05/2023,"System Entry Energy, STFergus-Shell, D+1",193515590,17/05/2023 12:01,L
15/05/2023 01:00,15/05/2023,"NTS System Input Physical, Actual (Energy), D+1",2320559172,16/05/2023 14:01,A
15/05/2023 01:00,15/05/2023,"System Entry Energy, STFergus-Mobil, D+1",145383168,16/05/2023 12:01,L
15/05/2023 01:00,15/05/2023,"System Entry Energy, STFergus-NSMP, D+1",290470000,16/05/2023 12:01,L
15/05/2023 01:00,15/05/2023,"System Entry Energy, STFergus-Shell, D+1",202821354,16/05/2023 14:01,A
14/05/2023 01:00,14/05/2023,"NTS System Input Physical, Actual (Energy), D+1",2223863616,15/05/2023 14:01,A
14/05/2023 01:00,14/05/2023,"System Entry Energy, STFergus-Mobil, D+1",145129968,15/05/2023 12:01,L
14/05/2023 01:00,14/05/2023,"System Entry Energy, STFergus-NSMP, D+1",166172827,15/05/2023 14:01,A
14/05/2023 01:00,14/05/2023,"System Entry Energy, STFergus-Shell, D+1",230703556,15/05/2023 14:01,A
13/05/2023 01:00,13/05/2023,"NTS System Input Physical, Actual (Energy), D+1",2097467625,14/05/2023 14:01,A
13/05/2023 01:00,13/05/2023,"System Entry Energy, STFergus-Mobil, D+1",146024208,14/05/2023 14:01,L
13/05/2023 01:00,13/05/2023,"System Entry Energy, STFergus-NSMP, D+1",140630000,14/05/2023 14:01,L
13/05/2023 01:00,13/05/2023,"System Entry Energy, STFergus-Shell, D+1",308916667,14/05/2023 14:01,L
12/05/2023 01:00,12/05/2023,"NTS System Input Physical, Actual (Energy), D+1",2350887672,16/05/2023 10:52,L
12/05/2023 01:00,12/05/2023,"System Entry Energy, STFergus-Mobil, D+1",142918640,16/05/2023 10:52,L
12/05/2023 01:00,12/05/2023,"System Entry Energy, STFergus-NSMP, D+1",145440758,17/05/2023 11:51,L
12/05/2023 01:00,12/05/2023,"System Entry Energy, STFergus-Shell, D+1",271361139,17/05/2023 11:51,L
11/05/2023 01:00,11/05/2023,"NTS System Input Physical, Actual (Energy), D+1",2576777188,12/05/2023 12:01,L
11/05/2023 01:00,11/05/2023,"System Entry Energy, STFergus-Mobil, D+1",145168672,12/05/2023 12:01,L
11/05/2023 01:00,11/05/2023,"System Entry Energy, STFergus-NSMP, D+1",82305507,12/05/2023 12:01,L
11/05/2023 01:00,11/05/2023,"System Entry Energy, STFergus-Shell, D+1",308916667,12/05/2023 12:01,L
10/05/2023 01:00,10/05/2023,"NTS System Input Physical, Actual (Energy), D+1",2507620448,11/05/2023 16:01,L
10/05/2023 01:00,10/05/2023,"System Entry Energy, STFergus-Mobil, D+1",149985424,16/05/2023 10:48,L
10/05/2023 01:00,10/05/2023,"System Entry Energy, STFergus-NSMP, D+1",165770933,16/05/2023 11:00,L
10/05/2023 01:00,10/05/2023,"System Entry Energy, STFergus-Shell, D+1",252025191,16/05/2023 11:00,L
09/05/2023 01:00,09/05/2023,"NTS System Input Physical, Actual (Energy), D+1",2481428435,10/05/2023 12:01,L
09/05/2023 01:00,09/05/2023,"System Entry Energy, STFergus-Mobil, D+1",146140176,10/05/2023 12:01,L
09/05/2023 01:00,09/05/2023,"System Entry Energy, STFergus-NSMP, D+1",201630842,10/05/2023 12:01,L
09/05/2023 01:00,09/05/2023,"System Entry Energy, STFergus-Shell, D+1",224082917,10/05/2023 12:01,L
08/05/2023 01:00,08/05/2023,"NTS System Input Physical, Actual (Energy), D+1",2325678022,09/05/2023 14:01,A
08/05/2023 01:00,08/05/2023,"System Entry Energy, STFergus-Mobil, D+1",152433152,09/05/2023 12:01,L
08/05/2023 01:00,08/05/2023,"System Entry Energy, STFergus-NSMP, D+1",200054834,09/05/2023 14:01,A
08/05/2023 01:00,08/05/2023,"System Entry Energy, STFergus-Shell, D+1",265682049,09/05/2023 12:01,L
07/05/2023 01:00,07/05/2023,"NTS System Input Physical, Actual (Energy), D+1",2161176672,08/05/2023 12:01,L
07/05/2023 01:00,07/05/2023,"System Entry Energy, STFergus-Mobil, D+1",155388416,08/05/2023 12:01,L
07/05/2023 01:00,07/05/2023,"System Entry Energy, STFergus-NSMP, D+1",211660000,08/05/2023 12:01,L
07/05/2023 01:00,07/05/2023,"System Entry Energy, STFergus-Shell, D+1",289414948,08/05/2023 12:01,L
06/05/2023 01:00,06/05/2023,"NTS System Input Physical, Actual (Energy), D+1",2262461527,07/05/2023 12:01,L
06/05/2023 01:00,06/05/2023,"System Entry Energy, STFergus-Mobil, D+1",146522288,07/05/2023 12:01,L
06/05/2023 01:00,06/05/2023,"System Entry Energy, STFergus-NSMP, D+1",211910000,07/05/2023 12:01,L
06/05/2023 01:00,06/05/2023,"System Entry Energy, STFergus-Shell, D+1",289414948,07/05/2023 12:01,L
05/05/2023 01:00,05/05/2023,"NTS System Input Physical, Actual (Energy), D+1",2521122050,06/05/2023 12:01,L
05/05/2023 01:00,05/05/2023,"System Entry Energy, STFergus-Mobil, D+1",152102944,06/05/2023 12:01,L
05/05/2023 01:00,05/05/2023,"System Entry Energy, STFergus-NSMP, D+1",196030000,06/05/2023 12:01,L
05/05/2023 01:00,05/05/2023,"System Entry Energy, STFergus-Shell, D+1",289414948,06/05/2023 12:01,L
04/05/2023 01:00,04/05/2023,"NTS System Input Physical, Actual (Energy), D+1",2440838579,05/05/2023 16:01,A
04/05/2023 01:00,04/05/2023,"System Entry Energy, STFergus-Mobil, D+1",155037792,05/05/2023 12:01,L
04/05/2023 01:00,04/05/2023,"System Entry Energy, STFergus-NSMP, D+1",203087702,05/05/2023 14:01,A
04/05/2023 01:00,04/05/2023,"System Entry Energy, STFergus-Shell, D+1",289414948,05/05/2023 12:01,L
03/05/2023 01:00,03/05/2023,"NTS System Input Physical, Actual (Energy), D+1",2457016951,04/05/2023 14:01,A
03/05/2023 01:00,03/05/2023,"System Entry Energy, STFergus-Mobil, D+1",153825616,04/05/2023 12:01,L
03/05/2023 01:00,03/05/2023,"System Entry Energy, STFergus-NSMP, D+1",208279257,04/05/2023 12:01,L
03/05/2023 01:00,03/05/2023,"System Entry Energy, STFergus-Shell, D+1",240860694,04/05/2023 14:01,A
02/05/2023 01:00,02/05/2023,"NTS System Input Physical, Actual (Energy), D+1",2680893817,05/05/2023 08:08,L
02/05/2023 01:00,02/05/2023,"System Entry Energy, STFergus-Mobil, D+1",151247552,05/05/2023 08:08,L
02/05/2023 01:00,02/05/2023,"System Entry Energy, STFergus-NSMP, D+1",202612335,05/05/2023 08:08,L
02/05/2023 01:00,02/05/2023,"System Entry Energy, STFergus-Shell, D+1",291388194,05/05/2023 08:08,L
01/05/2023 01:00,01/05/2023,"NTS System Input Physical, Actual (Energy), D+1",2434047599,02/05/2023 14:01,A
01/05/2023 01:00,01/05/2023,"System Entry Energy, STFergus-Mobil, D+1",148843312,02/05/2023 12:01,L
01/05/2023 01:00,01/05/2023,"System Entry Energy, STFergus-NSMP, D+1",205946515,02/05/2023 12:01,L
01/05/2023 01:00,01/05/2023,"System Entry Energy, STFergus-Shell, D+1",283049392,02/05/2023 12:01,L
30/04/2023 01:00,30/04/2023,"NTS System Input Physical, Actual (Energy), D+1",2537098597,01/05/2023 12:01,L
30/04/2023 01:00,30/04/2023,"System Entry Energy, STFergus-Mobil, D+1",146172112,01/05/2023 12:01,L
30/04/2023 01:00,30/04/2023,"System Entry Energy, STFergus-NSMP, D+1",207570000,01/05/2023 12:01,L
30/04/2023 01:00,30/04/2023,"System Entry Energy, STFergus-Shell, D+1",277780226,01/05/2023 12:01,L
29/04/2023 01:00,29/04/2023,"NTS System Input Physical, Actual (Energy), D+1",2540781821,30/04/2023 12:01,L
29/04/2023 01:00,29/04/2023,"System Entry Energy, STFergus-Mobil, D+1",143736880,30/04/2023 12:01,L
29/04/2023 01:00,29/04/2023,"System Entry Energy, STFergus-NSMP, D+1",211580000,30/04/2023 12:01,L
29/04/2023 01:00,29/04/2023,"System Entry Energy, STFergus-Shell, D+1",214041059,30/04/2023 12:01,L
28/04/2023 01:00,28/04/2023,"NTS System Input Physical, Actual (Energy), D+1",2893015584,29/04/2023 12:01,L
28/04/2023 01:00,28/04/2023,"System Entry Energy, STFergus-Mobil, D+1",142260560,29/04/2023 12:01,L
28/04/2023 01:00,28/04/2023,"System Entry Energy, STFergus-NSMP, D+1",224780000,29/04/2023 12:01,L
28/04/2023 01:00,28/04/2023,"System Entry Energy, STFergus-Shell, D+1",214041059,29/04/2023 12:01,L
27/04/2023 01:00,27/04/2023,"NTS System Input Physical, Actual (Energy), D+1",2965655341,28/04/2023 16:01,A
27/04/2023 01:00,27/04/2023,"System Entry Energy, STFergus-Mobil, D+1",143183600,28/04/2023 12:01,L
27/04/2023 01:00,27/04/2023,"System Entry Energy, STFergus-NSMP, D+1",217545025,28/04/2023 16:01,A
27/04/2023 01:00,27/04/2023,"System Entry Energy, STFergus-Shell, D+1",214041059,28/04/2023 14:01,A
26/04/2023 01:00,26/04/2023,"NTS System Input Physical, Actual (Energy), D+1",3094821238,27/04/2023 14:01,A
26/04/2023 01:00,26/04/2023,"System Entry Energy, STFergus-Mobil, D+1",132696096,27/04/2023 12:01,L
26/04/2023 01:00,26/04/2023,"System Entry Energy, STFergus-NSMP, D+1",196444388,27/04/2023 14:01,A
26/04/2023 01:00,26/04/2023,"System Entry Energy, STFergus-Shell, D+1",263212882,27/04/2023 12:01,L
25/04/2023 01:00,25/04/2023,"NTS System Input Physical, Actual (Energy), D+1",3006639225,26/04/2023 14:01,A
25/04/2023 01:00,25/04/2023,"System Entry Energy, STFergus-Mobil, D+1",128947568,26/04/2023 12:01,L
25/04/2023 01:00,25/04/2023,"System Entry Energy, STFergus-NSMP, D+1",170331396,26/04/2023 14:01,A
25/04/2023 01:00,25/04/2023,"System Entry Energy, STFergus-Shell, D+1",258157326,26/04/2023 14:01,A
24/04/2023 01:00,24/04/2023,"NTS System Input Physical, Actual (Energy), D+1",2761749574,25/04/2023 12:01,L
24/04/2023 01:00,24/04/2023,"System Entry Energy, STFergus-Mobil, D+1",148974784,25/04/2023 12:01,L
24/04/2023 01:00,24/04/2023,"System Entry Energy, STFergus-NSMP, D+1",171065907,25/04/2023 12:01,L
24/04/2023 01:00,24/04/2023,"System Entry Energy, STFergus-Shell, D+1",272836892,25/04/2023 12:01,L
23/04/2023 01:00,23/04/2023,"NTS System Input Physical, Actual (Energy), D+1",2338979443,24/04/2023 14:01,A
23/04/2023 01:00,23/04/2023,"System Entry Energy, STFergus-Mobil, D+1",147563552,24/04/2023 12:01,L
23/04/2023 01:00,23/04/2023,"System Entry Energy, STFergus-NSMP, D+1",162451458,24/04/2023 14:01,A
23/04/2023 01:00,23/04/2023,"System Entry Energy, STFergus-Shell, D+1",286093576,24/04/2023 14:01,A
22/04/2023 01:00,22/04/2023,"NTS System Input Physical, Actual (Energy), D+1",2530451966,23/04/2023 12:01,L
22/04/2023 01:00,22/04/2023,"System Entry Energy, STFergus-Mobil, D+1",146647712,23/04/2023 12:01,L
22/04/2023 01:00,22/04/2023,"System Entry Energy, STFergus-NSMP, D+1",176520000,23/04/2023 12:01,L
22/04/2023 01:00,22/04/2023,"System Entry Energy, STFergus-Shell, D+1",350600903,23/04/2023 12:01,L
21/04/2023 01:00,21/04/2023,"NTS System Input Physical, Actual (Energy), D+1",2853809108,22/04/2023 12:01,L
21/04/2023 01:00,21/04/2023,"System Entry Energy, STFergus-Mobil, D+1",151107648,22/04/2023 12:01,L
21/04/2023 01:00,21/04/2023,"System Entry Energy, STFergus-NSMP, D+1",177320000,22/04/2023 12:01,L
21/04/2023 01:00,21/04/2023,"System Entry Energy, STFergus-Shell, D+1",350600903,22/04/2023 12:01,L
20/04/2023 01:00,20/04/2023,"NTS System Input Physical, Actual (Energy), D+1",2662692905,21/04/2023 14:01,A
20/04/2023 01:00,20/04/2023,"System Entry Energy, STFergus-Mobil, D+1",156903024,21/04/2023 12:01,L
20/04/2023 01:00,20/04/2023,"System Entry Energy, STFergus-NSMP, D+1",172180000,21/04/2023 12:01,L
20/04/2023 01:00,20/04/2023,"System Entry Energy, STFergus-Shell, D+1",350600903,21/04/2023 14:01,A
19/04/2023 01:00,19/04/2023,"NTS System Input Physical, Actual (Energy), D+1",2680099549,20/04/2023 16:01,A
19/04/2023 01:00,19/04/2023,"System Entry Energy, STFergus-Mobil, D+1",160983856,20/04/2023 12:01,L
19/04/2023 01:00,19/04/2023,"System Entry Energy, STFergus-NSMP, D+1",153051842,20/04/2023 12:01,L
19/04/2023 01:00,19/04/2023,"System Entry Energy, STFergus-Shell, D+1",338320243,20/04/2023 12:01,L
18/04/2023 01:00,18/04/2023,"NTS System Input Physical, Actual (Energy), D+1",2733219338,19/04/2023 14:01,A
18/04/2023 01:00,18/04/2023,"System Entry Energy, STFergus-Mobil, D+1",155639616,19/04/2023 12:01,L
18/04/2023 01:00,18/04/2023,"System Entry Energy, STFergus-NSMP, D+1",172390877,19/04/2023 14:01,A
18/04/2023 01:00,18/04/2023,"System Entry Energy, STFergus-Shell, D+1",319764861,19/04/2023 12:01,L
17/04/2023 01:00,17/04/2023,"NTS System Input Physical, Actual (Energy), D+1",2954624807,18/04/2023 14:01,A
17/04/2023 01:00,17/04/2023,"System Entry Energy, STFergus-Mobil, D+1",157748912,18/04/2023 12:01,L
17/04/2023 01:00,17/04/2023,"System Entry Energy, STFergus-NSMP, D+1",164309870,18/04/2023 14:01,A
17/04/2023 01:00,17/04/2023,"System Entry Energy, STFergus-Shell, D+1",312210521,18/04/2023 12:01,L
16/04/2023 01:00,16/04/2023,"NTS System Input Physical, Actual (Energy), D+1",2833249332,17/04/2023 16:01,A
16/04/2023 01:00,16/04/2023,"System Entry Energy, STFergus-Mobil, D+1",158925200,17/04/2023 12:01,L
16/04/2023 01:00,16/04/2023,"System Entry Energy, STFergus-NSMP, D+1",164810178,17/04/2023 16:01,A
16/04/2023 01:00,16/04/2023,"System Entry Energy, STFergus-Shell, D+1",312097917,17/04/2023 12:01,L
15/04/2023 01:00,15/04/2023,"NTS System Input Physical, Actual (Energy), D+1",2897784347,16/04/2023 12:01,L
15/04/2023 01:00,15/04/2023,"System Entry Energy, STFergus-Mobil, D+1",158044592,16/04/2023 12:01,L
15/04/2023 01:00,15/04/2023,"System Entry Energy, STFergus-NSMP, D+1",159220000,16/04/2023 12:01,L
15/04/2023 01:00,15/04/2023,"System Entry Energy, STFergus-Shell, D+1",311054132,16/04/2023 12:01,L
14/04/2023 01:00,14/04/2023,"NTS System Input Physical, Actual (Energy), D+1",3489432500,15/04/2023 16:01,A
14/04/2023 01:00,14/04/2023,"System Entry Energy, STFergus-Mobil, D+1",157105360,15/04/2023 12:01,L
14/04/2023 01:00,14/04/2023,"System Entry Energy, STFergus-NSMP, D+1",191070144,15/04/2023 12:01,L
14/04/2023 01:00,14/04/2023,"System Entry Energy, STFergus-Shell, D+1",311054132,15/04/2023 12:01,L
13/04/2023 01:00,13/04/2023,"NTS System Input Physical, Actual (Energy), D+1",3139104888,14/04/2023 16:01,A
13/04/2023 01:00,13/04/2023,"System Entry Energy, STFergus-Mobil, D+1",160001072,14/04/2023 14:49,L
13/04/2023 01:00,13/04/2023,"System Entry Energy, STFergus-NSMP, D+1",198557418,14/04/2023 14:49,L
13/04/2023 01:00,13/04/2023,"System Entry Energy, STFergus-Shell, D+1",311054132,14/04/2023 14:49,L
12/04/2023 01:00,12/04/2023,"NTS System Input Physical, Actual (Energy), D+1",3070815586,13/04/2023 14:01,A
12/04/2023 01:00,12/04/2023,"System Entry Energy, STFergus-Mobil, D+1",159693920,13/04/2023 12:01,L
12/04/2023 01:00,12/04/2023,"System Entry Energy, STFergus-NSMP, D+1",177065061,13/04/2023 14:01,A
12/04/2023 01:00,12/04/2023,"System Entry Energy, STFergus-Shell, D+1",325668403,13/04/2023 12:01,L
11/04/2023 01:00,11/04/2023,"NTS System Input Physical, Actual (Energy), D+1",3065243908,12/04/2023 12:01,L
11/04/2023 01:00,11/04/2023,"System Entry Energy, STFergus-Mobil, D+1",151110432,12/04/2023 12:01,L
11/04/2023 01:00,11/04/2023,"System Entry Energy, STFergus-NSMP, D+1",165234464,12/04/2023 12:01,L
11/04/2023 01:00,11/04/2023,"System Entry Energy, STFergus-Shell, D+1",317780521,12/04/2023 12:01,L
10/04/2023 01:00,10/04/2023,"NTS System Input Physical, Actual (Energy), D+1",2747467376,11/04/2023 12:01,L
10/04/2023 01:00,10/04/2023,"System Entry Energy, STFergus-Mobil, D+1",154882048,11/04/2023 12:01,L
10/04/2023 01:00,10/04/2023,"System Entry Energy, STFergus-NSMP, D+1",166973885,11/04/2023 12:01,L
10/04/2023 01:00,10/04/2023,"System Entry Energy, STFergus-Shell, D+1",281405191,11/04/2023 12:01,L
09/04/2023 01:00,09/04/2023,"NTS System Input Physical, Actual (Energy), D+1",2481100244,10/04/2023 14:01,A
09/04/2023 01:00,09/04/2023,"System Entry Energy, STFergus-Mobil, D+1",157973120,10/04/2023 14:01,L
09/04/2023 01:00,09/04/2023,"System Entry Energy, STFergus-NSMP, D+1",142750000,10/04/2023 14:01,L
09/04/2023 01:00,09/04/2023,"System Entry Energy, STFergus-Shell, D+1",243947639,10/04/2023 14:01,L
08/04/2023 01:00,08/04/2023,"NTS System Input Physical, Actual (Energy), D+1",2624707547,09/04/2023 14:01,A
08/04/2023 01:00,08/04/2023,"System Entry Energy, STFergus-Mobil, D+1",160605840,09/04/2023 12:01,L
08/04/2023 01:00,08/04/2023,"System Entry Energy, STFergus-NSMP, D+1",146680000,09/04/2023 12:01,L
08/04/2023 01:00,08/04/2023,"System Entry Energy, STFergus-Shell, D+1",230014624,09/04/2023 14:01,A
07/04/2023 01:00,07/04/2023,"NTS System Input Physical, Actual (Energy), D+1",2892680363,08/04/2023 12:01,L
07/04/2023 01:00,07/04/2023,"System Entry Energy, STFergus-Mobil, D+1",152585744,08/04/2023 12:01,L
07/04/2023 01:00,07/04/2023,"System Entry Energy, STFergus-NSMP, D+1",145860000,08/04/2023 12:01,L
07/04/2023 01:00,07/04/2023,"System Entry Energy, STFergus-Shell, D+1",224906499,08/04/2023 12:01,L
06/04/2023 01:00,06/04/2023,"NTS System Input Physical, Actual (Energy), D+1",3031903270,07/04/2023 12:01,L
06/04/2023 01:00,06/04/2023,"System Entry Energy, STFergus-Mobil, D+1",144369072,07/04/2023 12:01,L
06/04/2023 01:00,06/04/2023,"System Entry Energy, STFergus-NSMP, D+1",207510000,07/04/2023 12:01,L
06/04/2023 01:00,06/04/2023,"System Entry Energy, STFergus-Shell, D+1",231444392,07/04/2023 12:01,L
05/04/2023 01:00,05/04/2023,"NTS System Input Physical, Actual (Energy), D+1",3322589417,06/04/2023 14:01,A
05/04/2023 01:00,05/04/2023,"System Entry Energy, STFergus-Mobil, D+1",147628000,06/04/2023 12:01,L
05/04/2023 01:00,05/04/2023,"System Entry Energy, STFergus-NSMP, D+1",217856816,06/04/2023 12:01,L
05/04/2023 01:00,05/04/2023,"System Entry Energy, STFergus-Shell, D+1",282216198,06/04/2023 14:01,A
04/04/2023 01:00,04/04/2023,"NTS System Input Physical, Actual (Energy), D+1",3161780238,05/04/2023 12:01,L
04/04/2023 01:00,04/04/2023,"System Entry Energy, STFergus-Mobil, D+1",141322176,05/04/2023 12:01,L
04/04/2023 01:00,04/04/2023,"System Entry Energy, STFergus-NSMP, D+1",190518485,05/04/2023 12:01,L
04/04/2023 01:00,04/04/2023,"System Entry Energy, STFergus-Shell, D+1",279484913,05/04/2023 12:01,L
03/04/2023 01:00,03/04/2023,"NTS System Input Physical, Actual (Energy), D+1",3169158057,04/04/2023 12:01,L
03/04/2023 01:00,03/04/2023,"System Entry Energy, STFergus-Mobil, D+1",114444032,04/04/2023 12:01,L
03/04/2023 01:00,03/04/2023,"System Entry Energy, STFergus-NSMP, D+1",245595512,04/04/2023 12:01,L
03/04/2023 01:00,03/04/2023,"System Entry Energy, STFergus-Shell, D+1",273451285,04/04/2023 12:01,L
02/04/2023 01:00,02/04/2023,"NTS System Input Physical, Actual (Energy), D+1",3023411115,03/04/2023 14:01,A
