Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"06/05/2022 01:00:00","06/05/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","14667461.0000","07/05/2022 12:01:01","L"
"06/05/2022 01:00:00","06/05/2022","NTS Energy Offtaken, Peterhead, NTS Power Station","26605556.0000","07/05/2022 12:01:01","L"
"05/05/2022 19:14:31","29/04/2022","Demand, Actual DM, LDZ(SC), D+6","23398366.0000","05/05/2022 19:18:00","L"
"05/05/2022 19:14:31","29/04/2022","Demand, Actual NDM, LDZ(EA), D+6","115238117.0000","05/05/2022 19:18:00","L"
"05/05/2022 06:16:20","04/05/2022","NTS Energy Offtaken, Moffat, Interconnector","176488889.0000","05/05/2022 11:30:00",""
"05/05/2022 01:00:00","05/05/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","12084573.0000","06/05/2022 16:01:00","A"
"05/05/2022 01:00:00","05/05/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","2352222.0000","06/05/2022 12:01:01","L"
"05/05/2022 01:00:00","05/05/2022","NTS Energy Offtaken, Peterhead, NTS Power Station","24055556.0000","06/05/2022 12:01:01","L"
"04/05/2022 19:15:03","28/04/2022","Demand, Actual DM, LDZ(SC), D+6","24429976.0000","04/05/2022 19:18:00","L"
"04/05/2022 19:15:03","28/04/2022","Demand, Actual NDM, LDZ(EA), D+6","103830668.0000","04/05/2022 19:18:00","L"
"04/05/2022 06:16:10","03/05/2022","NTS Energy Offtaken, Moffat, Interconnector","199033333.0000","04/05/2022 11:30:00",""
"04/05/2022 01:00:00","04/05/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","12002764.0000","05/05/2022 14:01:00","A"
"04/05/2022 01:00:00","04/05/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","2323333.0000","05/05/2022 12:01:01","L"
"04/05/2022 01:00:00","04/05/2022","NTS Energy Offtaken, Peterhead, NTS Power Station","49561111.0000","05/05/2022 12:01:01","L"
"03/05/2022 19:14:04","27/04/2022","Demand, Actual DM, LDZ(SC), D+6","24804289.0000","03/05/2022 19:17:01","L"
"03/05/2022 19:14:04","27/04/2022","Demand, Actual NDM, LDZ(EA), D+6","108510117.0000","03/05/2022 19:17:01","L"
"03/05/2022 06:16:11","02/05/2022","NTS Energy Offtaken, Moffat, Interconnector","198200000.0000","03/05/2022 11:30:00",""
"03/05/2022 01:00:00","03/05/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","12095150.0000","04/05/2022 14:01:00","A"
"03/05/2022 01:00:00","03/05/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","12071442.0000","04/05/2022 12:01:01","L"
"03/05/2022 01:00:00","03/05/2022","NTS Energy Offtaken, Peterhead, NTS Power Station","29155556.0000","04/05/2022 12:01:01","L"
"02/05/2022 19:13:35","26/04/2022","Demand, Actual DM, LDZ(SC), D+6","24377001.0000","02/05/2022 19:16:01","L"
"02/05/2022 19:13:35","26/04/2022","Demand, Actual NDM, LDZ(EA), D+6","95684523.0000","02/05/2022 19:16:01","L"
"02/05/2022 06:16:10","01/05/2022","NTS Energy Offtaken, Moffat, Interconnector","189655556.0000","02/05/2022 11:30:00",""
"02/05/2022 01:00:00","02/05/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","11880041.0000","03/05/2022 12:01:01","L"
"02/05/2022 01:00:00","02/05/2022","NTS Energy Offtaken, Peterhead, NTS Power Station","44744444.0000","03/05/2022 12:01:01","L"
"01/05/2022 19:15:48","25/04/2022","Demand, Actual DM, LDZ(SC), D+6","24211496.0000","01/05/2022 19:19:00","L"
"01/05/2022 19:15:48","25/04/2022","Demand, Actual NDM, LDZ(EA), D+6","94450420.0000","01/05/2022 19:19:00","L"
"01/05/2022 06:16:15","30/04/2022","NTS Energy Offtaken, Moffat, Interconnector","173000000.0000","01/05/2022 11:30:00",""
"01/05/2022 01:00:00","01/05/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","11858124.0000","03/05/2022 12:01:01","A"
"01/05/2022 01:00:00","01/05/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","11873240.0000","02/05/2022 12:01:01","L"
"01/05/2022 01:00:00","01/05/2022","NTS Energy Offtaken, Peterhead, NTS Power Station","50327778.0000","02/05/2022 12:01:01","L"
"30/04/2022 19:15:29","24/04/2022","Demand, Actual DM, LDZ(SC), D+6","21424103.0000","30/04/2022 19:19:00","L"
"30/04/2022 19:15:29","24/04/2022","Demand, Actual NDM, LDZ(EA), D+6","73764230.0000","30/04/2022 19:19:00","L"
"30/04/2022 06:16:13","29/04/2022","NTS Energy Offtaken, Moffat, Interconnector","215633333.0000","30/04/2022 11:30:00",""
"30/04/2022 01:00:00","30/04/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","11856435.0000","03/05/2022 16:01:00","A"
"30/04/2022 01:00:00","30/04/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","11881166.0000","01/05/2022 12:01:00","L"
"30/04/2022 01:00:00","30/04/2022","NTS Energy Offtaken, Peterhead, NTS Power Station","48027778.0000","01/05/2022 12:01:00","L"
"29/04/2022 19:15:03","23/04/2022","Demand, Actual DM, LDZ(SC), D+6","20966957.0000","29/04/2022 19:18:00","L"
"29/04/2022 19:15:03","23/04/2022","Demand, Actual NDM, LDZ(EA), D+6","74867424.0000","29/04/2022 19:18:00","L"
"29/04/2022 06:16:11","28/04/2022","NTS Energy Offtaken, Moffat, Interconnector","221911111.0000","29/04/2022 11:30:00",""
"29/04/2022 01:00:00","29/04/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","12054983.0000","30/04/2022 12:01:00","L"
"29/04/2022 01:00:00","29/04/2022","NTS Energy Offtaken, Peterhead, NTS Power Station","52322222.0000","30/04/2022 12:01:00","L"
"28/04/2022 19:15:40","22/04/2022","Demand, Actual DM, LDZ(SC), D+6","21704144.0000","28/04/2022 19:19:00","L"
"28/04/2022 19:15:40","22/04/2022","Demand, Actual NDM, LDZ(EA), D+6","81718519.0000","28/04/2022 19:19:00","L"
"28/04/2022 06:16:09","27/04/2022","NTS Energy Offtaken, Moffat, Interconnector","140177778.0000","28/04/2022 11:30:00",""
"28/04/2022 01:00:00","28/04/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","12267345.0000","29/04/2022 12:01:00","L"
"28/04/2022 01:00:00","28/04/2022","NTS Energy Offtaken, Peterhead, NTS Power Station","51988889.0000","29/04/2022 12:01:00","L"
"27/04/2022 19:14:54","21/04/2022","Demand, Actual DM, LDZ(SC), D+6","22523726.0000","27/04/2022 19:18:00","L"
"27/04/2022 19:14:54","21/04/2022","Demand, Actual NDM, LDZ(EA), D+6","72486971.0000","27/04/2022 19:18:00","L"
"27/04/2022 06:16:13","26/04/2022","NTS Energy Offtaken, Moffat, Interconnector","195388889.0000","27/04/2022 11:30:00",""
"27/04/2022 01:00:00","27/04/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","12290197.0000","29/04/2022 12:01:00","A"
"27/04/2022 01:00:00","27/04/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","12241306.0000","28/04/2022 12:01:01","L"
"27/04/2022 01:00:00","27/04/2022","NTS Energy Offtaken, Peterhead, NTS Power Station","53055556.0000","28/04/2022 12:01:01","L"
"26/04/2022 19:15:16","20/04/2022","Demand, Actual DM, LDZ(SC), D+6","23095962.0000","26/04/2022 19:18:00","L"
"26/04/2022 19:15:16","20/04/2022","Demand, Actual NDM, LDZ(EA), D+6","76756185.0000","26/04/2022 19:18:00","L"
"26/04/2022 06:16:20","25/04/2022","NTS Energy Offtaken, Moffat, Interconnector","187655556.0000","26/04/2022 11:30:00",""
"26/04/2022 01:00:00","26/04/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","12069633.0000","27/04/2022 14:01:01","A"
"26/04/2022 01:00:00","26/04/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","12156374.0000","27/04/2022 12:01:01","L"
"26/04/2022 01:00:00","26/04/2022","NTS Energy Offtaken, Peterhead, NTS Power Station","53566667.0000","27/04/2022 12:01:01","L"
"25/04/2022 19:14:58","19/04/2022","Demand, Actual DM, LDZ(SC), D+6","23291487.0000","25/04/2022 19:18:01","L"
"25/04/2022 19:14:58","19/04/2022","Demand, Actual NDM, LDZ(EA), D+6","79869830.0000","25/04/2022 19:18:01","L"
"25/04/2022 06:16:11","24/04/2022","NTS Energy Offtaken, Moffat, Interconnector","120055556.0000","25/04/2022 11:30:00",""
"25/04/2022 01:00:00","25/04/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","11889572.0000","26/04/2022 14:01:00","A"
"25/04/2022 01:00:00","25/04/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","2318889.0000","26/04/2022 12:01:01","L"
"25/04/2022 01:00:00","25/04/2022","NTS Energy Offtaken, Peterhead, NTS Power Station","58366667.0000","26/04/2022 12:01:01","L"
"24/04/2022 19:15:22","18/04/2022","Demand, Actual DM, LDZ(SC), D+6","20445386.0000","24/04/2022 19:18:00","L"
"24/04/2022 19:15:22","18/04/2022","Demand, Actual NDM, LDZ(EA), D+6","71186777.0000","24/04/2022 19:18:00","L"
"24/04/2022 06:16:09","23/04/2022","NTS Energy Offtaken, Moffat, Interconnector","113300000.0000","24/04/2022 11:30:00",""
"24/04/2022 01:00:00","24/04/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","11754516.0000","25/04/2022 14:01:00","A"
"24/04/2022 01:00:00","24/04/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","11767088.0000","25/04/2022 12:01:01","L"
"24/04/2022 01:00:00","24/04/2022","NTS Energy Offtaken, Peterhead, NTS Power Station","31722222.0000","25/04/2022 12:01:01","L"
"23/04/2022 19:14:57","17/04/2022","Demand, Actual DM, LDZ(SC), D+6","18590603.0000","23/04/2022 19:18:01","L"
"23/04/2022 19:14:57","17/04/2022","Demand, Actual NDM, LDZ(EA), D+6","64077669.0000","23/04/2022 19:18:01","L"
"23/04/2022 06:16:14","22/04/2022","NTS Energy Offtaken, Moffat, Interconnector","125111111.0000","23/04/2022 11:30:00",""
"23/04/2022 01:00:00","23/04/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","12360628.0000","24/04/2022 12:01:00","L"
"23/04/2022 01:00:00","23/04/2022","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","24/04/2022 12:01:00","L"
"22/04/2022 19:15:19","16/04/2022","Demand, Actual DM, LDZ(SC), D+6","19118132.0000","22/04/2022 19:18:01","L"
"22/04/2022 19:15:19","16/04/2022","Demand, Actual NDM, LDZ(EA), D+6","62194845.0000","22/04/2022 19:18:01","L"
"22/04/2022 08:24:37","21/04/2022","NTS Energy Offtaken, Moffat, Interconnector","149869444.0000","22/04/2022 11:30:00",""
"22/04/2022 01:00:00","22/04/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","12032359.0000","23/04/2022 12:01:00","L"
"22/04/2022 01:00:00","22/04/2022","NTS Energy Offtaken, Peterhead, NTS Power Station","39777778.0000","23/04/2022 12:01:00","L"
"21/04/2022 19:14:37","15/04/2022","Demand, Actual DM, LDZ(SC), D+6","20190445.0000","21/04/2022 19:18:01","L"
"21/04/2022 19:14:37","15/04/2022","Demand, Actual NDM, LDZ(EA), D+6","59996931.0000","21/04/2022 19:18:01","L"
"21/04/2022 08:50:14","20/04/2022","NTS Energy Offtaken, Moffat, Interconnector","189175000.0000","21/04/2022 11:30:00",""
"21/04/2022 01:00:00","21/04/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","11831064.0000","22/04/2022 12:01:01","L"
"21/04/2022 01:00:00","21/04/2022","NTS Energy Offtaken, Peterhead, NTS Power Station","47966667.0000","22/04/2022 12:01:01","L"
"20/04/2022 19:15:05","14/04/2022","Demand, Actual DM, LDZ(SC), D+6","20613263.0000","20/04/2022 19:17:01","L"
"20/04/2022 19:15:05","14/04/2022","Demand, Actual NDM, LDZ(EA), D+6","73863120.0000","20/04/2022 19:17:01","L"
"20/04/2022 06:16:08","19/04/2022","NTS Energy Offtaken, Moffat, Interconnector","225188889.0000","20/04/2022 11:30:00",""
"20/04/2022 01:00:00","20/04/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","12011645.0000","21/04/2022 12:01:00","L"
"20/04/2022 01:00:00","20/04/2022","NTS Energy Offtaken, Peterhead, NTS Power Station","47177778.0000","21/04/2022 12:01:00","L"
"19/04/2022 19:14:59","13/04/2022","Demand, Actual DM, LDZ(SC), D+6","20779660.0000","19/04/2022 19:18:01","L"
"19/04/2022 19:14:59","13/04/2022","Demand, Actual NDM, LDZ(EA), D+6","78708008.0000","19/04/2022 19:18:01","L"
"19/04/2022 08:28:48","18/04/2022","NTS Energy Offtaken, Moffat, Interconnector","179458333.0000","19/04/2022 11:30:00",""
"19/04/2022 01:00:00","19/04/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","12067170.0000","20/04/2022 12:01:01","L"
"19/04/2022 01:00:00","19/04/2022","NTS Energy Offtaken, Peterhead, NTS Power Station","48672222.0000","20/04/2022 12:01:01","L"
"18/04/2022 19:14:17","12/04/2022","Demand, Actual DM, LDZ(SC), D+6","21065065.0000","18/04/2022 19:17:01","L"
"18/04/2022 19:14:17","12/04/2022","Demand, Actual NDM, LDZ(EA), D+6","90113092.0000","18/04/2022 19:17:01","L"
"18/04/2022 06:16:06","17/04/2022","NTS Energy Offtaken, Moffat, Interconnector","154077778.0000","18/04/2022 11:30:00",""
"18/04/2022 01:00:00","18/04/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","11993366.0000","20/04/2022 12:01:01","A"
"18/04/2022 01:00:00","18/04/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","2328889.0000","19/04/2022 12:01:01","L"
"18/04/2022 01:00:00","18/04/2022","NTS Energy Offtaken, Peterhead, NTS Power Station","4300000.0000","19/04/2022 12:01:01","L"
"17/04/2022 19:12:56","11/04/2022","Demand, Actual DM, LDZ(SC), D+6","20566590.0000","17/04/2022 19:16:00","L"
"17/04/2022 19:12:56","11/04/2022","Demand, Actual NDM, LDZ(EA), D+6","103298099.0000","17/04/2022 19:16:00","L"
"17/04/2022 06:16:15","16/04/2022","NTS Energy Offtaken, Moffat, Interconnector","150388889.0000","17/04/2022 11:30:00",""
"17/04/2022 01:00:00","17/04/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","11791922.0000","19/04/2022 12:01:01","A"
"17/04/2022 01:00:00","17/04/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","11164645.0000","18/04/2022 12:01:01","L"
"17/04/2022 01:00:00","17/04/2022","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","18/04/2022 12:01:01","L"
"16/04/2022 20:19:46","10/04/2022","Demand, Actual DM, LDZ(SC), D+6","20111819.0000","16/04/2022 20:23:01","L"
"16/04/2022 20:19:46","10/04/2022","Demand, Actual NDM, LDZ(EA), D+6","126065718.0000","16/04/2022 20:23:01","L"
"16/04/2022 06:16:05","15/04/2022","NTS Energy Offtaken, Moffat, Interconnector","196755556.0000","16/04/2022 11:30:00",""
"16/04/2022 01:00:00","16/04/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","11880194.0000","18/04/2022 12:01:01","A"
"16/04/2022 01:00:00","16/04/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","11250984.0000","17/04/2022 12:01:00","L"
"16/04/2022 01:00:00","16/04/2022","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","17/04/2022 12:01:00","L"
"15/04/2022 06:16:13","14/04/2022","NTS Energy Offtaken, Moffat, Interconnector","187088889.0000","15/04/2022 11:30:00",""
"15/04/2022 01:00:00","15/04/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","11885982.0000","16/04/2022 16:01:01","A"
"15/04/2022 01:00:00","15/04/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","2304444.0000","16/04/2022 12:01:00","L"
"15/04/2022 01:00:00","15/04/2022","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","16/04/2022 12:01:00","L"
"14/04/2022 19:15:34","08/04/2022","Demand, Actual DM, LDZ(SC), D+6","23161431.0000","14/04/2022 19:18:01","L"
"14/04/2022 19:15:34","08/04/2022","Demand, Actual NDM, LDZ(EA), D+6","132539770.0000","14/04/2022 19:18:01","L"
"14/04/2022 06:16:18","13/04/2022","NTS Energy Offtaken, Moffat, Interconnector","208700000.0000","14/04/2022 11:30:00",""
"14/04/2022 01:00:00","14/04/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","11643052.0000","15/04/2022 14:01:01","A"
"14/04/2022 01:00:00","14/04/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","11246734.0000","15/04/2022 12:01:00","L"
"14/04/2022 01:00:00","14/04/2022","NTS Energy Offtaken, Peterhead, NTS Power Station","41294444.0000","15/04/2022 12:01:00","L"
"13/04/2022 19:14:20","07/04/2022","Demand, Actual DM, LDZ(SC), D+6","24171594.0000","13/04/2022 19:17:01","L"
"13/04/2022 19:14:20","07/04/2022","Demand, Actual NDM, LDZ(EA), D+6","123131456.0000","13/04/2022 19:17:01","L"
"13/04/2022 08:42:17","12/04/2022","NTS Energy Offtaken, Moffat, Interconnector","242613889.0000","13/04/2022 11:30:00",""
"13/04/2022 01:00:00","13/04/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","11720086.0000","14/04/2022 12:01:01","L"
"13/04/2022 01:00:00","13/04/2022","NTS Energy Offtaken, Peterhead, NTS Power Station","47527778.0000","14/04/2022 12:01:01","L"
"12/04/2022 19:13:53","06/04/2022","Demand, Actual DM, LDZ(SC), D+6","23321981.0000","12/04/2022 19:16:00","L"
"12/04/2022 19:13:53","06/04/2022","Demand, Actual NDM, LDZ(EA), D+6","113156255.0000","12/04/2022 19:16:00","L"
"12/04/2022 06:16:15","11/04/2022","NTS Energy Offtaken, Moffat, Interconnector","147222222.0000","12/04/2022 11:30:00",""
"12/04/2022 01:00:00","12/04/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","11952538.0000","13/04/2022 14:01:00","A"
"12/04/2022 01:00:00","12/04/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","11855499.0000","13/04/2022 12:01:00","L"
"12/04/2022 01:00:00","12/04/2022","NTS Energy Offtaken, Peterhead, NTS Power Station","31566667.0000","13/04/2022 12:01:00","L"
"11/04/2022 19:13:42","05/04/2022","Demand, Actual DM, LDZ(SC), D+6","23550538.0000","11/04/2022 19:16:01","L"
"11/04/2022 19:13:42","05/04/2022","Demand, Actual NDM, LDZ(EA), D+6","118814922.0000","11/04/2022 19:16:01","L"
"11/04/2022 06:16:08","10/04/2022","NTS Energy Offtaken, Moffat, Interconnector","132533333.0000","11/04/2022 11:30:00",""
"11/04/2022 01:00:00","11/04/2022","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","11748328.0000","12/04/2022 14:01:01","A"
