Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
22/06/2023 06:16,21/06/2023,"NTS Energy Offtaken, Moffat, Interconnector",172055556,22/06/2023 11:30,
22/06/2023 01:00,22/06/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",8642072,24/06/2023 12:01,A
22/06/2023 01:00,22/06/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,23/06/2023 12:01,L
22/06/2023 01:00,22/06/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,23/06/2023 12:01,L
21/06/2023 19:13,15/06/2023,"Demand, Actual DM, LDZ(EA), D+6",9512920,21/06/2023 19:16,L
21/06/2023 19:13,15/06/2023,"Demand, Actual NDM, LDZ(EA), D+6",32102980,21/06/2023 19:16,L
21/06/2023 06:16,20/06/2023,"NTS Energy Offtaken, Moffat, Interconnector",170788889,21/06/2023 11:30,
21/06/2023 01:00,21/06/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",8706939,22/06/2023 16:01,A
21/06/2023 01:00,21/06/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,22/06/2023 12:01,L
21/06/2023 01:00,21/06/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,22/06/2023 12:01,L
20/06/2023 19:13,14/06/2023,"Demand, Actual DM, LDZ(EA), D+6",9829425,20/06/2023 19:17,L
20/06/2023 19:13,14/06/2023,"Demand, Actual NDM, LDZ(EA), D+6",32103875,20/06/2023 19:17,L
20/06/2023 06:16,19/06/2023,"NTS Energy Offtaken, Moffat, Interconnector",155466667,20/06/2023 11:30,
20/06/2023 01:00,20/06/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",8642072,23/06/2023 14:01,A
20/06/2023 01:00,20/06/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,21/06/2023 12:01,L
20/06/2023 01:00,20/06/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,21/06/2023 12:01,L
19/06/2023 19:14,13/06/2023,"Demand, Actual DM, LDZ(EA), D+6",8932523,19/06/2023 19:18,L
19/06/2023 19:14,13/06/2023,"Demand, Actual NDM, LDZ(EA), D+6",32104456,19/06/2023 19:18,L
19/06/2023 06:16,18/06/2023,"NTS Energy Offtaken, Moffat, Interconnector",119611111,19/06/2023 11:30,
19/06/2023 01:00,19/06/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",8590580,20/06/2023 12:01,L
19/06/2023 01:00,19/06/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,20/06/2023 12:01,L
19/06/2023 01:00,19/06/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,20/06/2023 12:01,L
18/06/2023 19:15,12/06/2023,"Demand, Actual DM, LDZ(EA), D+6",9323300,18/06/2023 19:18,L
18/06/2023 19:15,12/06/2023,"Demand, Actual NDM, LDZ(EA), D+6",32104743,18/06/2023 19:18,L
18/06/2023 07:48,17/06/2023,"NTS Energy Offtaken, Moffat, Interconnector",131430556,18/06/2023 11:30,
18/06/2023 01:00,18/06/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",8708083,19/06/2023 14:01,A
18/06/2023 01:00,18/06/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,19/06/2023 12:01,L
18/06/2023 01:00,18/06/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,19/06/2023 12:01,L
17/06/2023 19:14,11/06/2023,"Demand, Actual DM, LDZ(EA), D+6",8210136,17/06/2023 19:19,L
17/06/2023 19:14,11/06/2023,"Demand, Actual NDM, LDZ(EA), D+6",28769325,17/06/2023 19:19,L
17/06/2023 06:16,16/06/2023,"NTS Energy Offtaken, Moffat, Interconnector",152522222,17/06/2023 11:30,
17/06/2023 01:00,17/06/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",8704100,18/06/2023 12:01,L
17/06/2023 01:00,17/06/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,18/06/2023 12:01,L
17/06/2023 01:00,17/06/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,18/06/2023 12:01,L
16/06/2023 19:13,10/06/2023,"Demand, Actual DM, LDZ(EA), D+6",8367381,16/06/2023 19:16,L
16/06/2023 19:13,10/06/2023,"Demand, Actual NDM, LDZ(EA), D+6",28849100,16/06/2023 19:16,L
16/06/2023 06:16,15/06/2023,"NTS Energy Offtaken, Moffat, Interconnector",162333333,16/06/2023 11:30,
16/06/2023 01:00,16/06/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",9416713,17/06/2023 12:01,L
16/06/2023 01:00,16/06/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,17/06/2023 12:01,L
16/06/2023 01:00,16/06/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,17/06/2023 12:01,L
15/06/2023 19:14,09/06/2023,"Demand, Actual DM, LDZ(EA), D+6",8701598,15/06/2023 19:18,L
15/06/2023 19:14,09/06/2023,"Demand, Actual NDM, LDZ(EA), D+6",36203656,15/06/2023 19:18,L
15/06/2023 06:16,14/06/2023,"NTS Energy Offtaken, Moffat, Interconnector",146644444,15/06/2023 11:30,
15/06/2023 01:00,15/06/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",9577972,16/06/2023 14:01,A
15/06/2023 01:00,15/06/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,16/06/2023 12:01,L
15/06/2023 01:00,15/06/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,16/06/2023 12:01,L
14/06/2023 19:13,08/06/2023,"Demand, Actual DM, LDZ(EA), D+6",9429974,14/06/2023 19:17,L
14/06/2023 19:13,08/06/2023,"Demand, Actual NDM, LDZ(EA), D+6",41948930,14/06/2023 19:17,L
14/06/2023 06:16,13/06/2023,"NTS Energy Offtaken, Moffat, Interconnector",162488889,14/06/2023 11:30,
14/06/2023 01:00,14/06/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",9055150,15/06/2023 12:01,L
14/06/2023 01:00,14/06/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,15/06/2023 12:01,L
14/06/2023 01:00,14/06/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,15/06/2023 12:01,L
13/06/2023 19:13,07/06/2023,"Demand, Actual DM, LDZ(EA), D+6",9317298,13/06/2023 19:16,L
13/06/2023 19:13,07/06/2023,"Demand, Actual NDM, LDZ(EA), D+6",44559924,13/06/2023 19:16,L
13/06/2023 06:16,12/06/2023,"NTS Energy Offtaken, Moffat, Interconnector",161833333,13/06/2023 11:30,
13/06/2023 01:00,13/06/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",9240144,15/06/2023 12:01,A
13/06/2023 01:00,13/06/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,14/06/2023 12:01,L
13/06/2023 01:00,13/06/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,14/06/2023 12:01,L
12/06/2023 19:13,06/06/2023,"Demand, Actual DM, LDZ(EA), D+6",9734360,12/06/2023 19:16,L
12/06/2023 19:13,06/06/2023,"Demand, Actual NDM, LDZ(EA), D+6",47942176,12/06/2023 19:16,L
12/06/2023 06:16,11/06/2023,"NTS Energy Offtaken, Moffat, Interconnector",125733333,12/06/2023 11:30,
12/06/2023 01:00,12/06/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",9211702,13/06/2023 14:01,A
12/06/2023 01:00,12/06/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,13/06/2023 12:01,L
12/06/2023 01:00,12/06/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,13/06/2023 12:01,L
11/06/2023 19:13,05/06/2023,"Demand, Actual DM, LDZ(EA), D+6",9280023,11/06/2023 19:16,L
11/06/2023 19:13,05/06/2023,"Demand, Actual NDM, LDZ(EA), D+6",44466737,11/06/2023 19:16,L
11/06/2023 06:16,10/06/2023,"NTS Energy Offtaken, Moffat, Interconnector",107211111,11/06/2023 11:30,
11/06/2023 01:00,11/06/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",9676963,13/06/2023 12:01,A
11/06/2023 01:00,11/06/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,12/06/2023 12:01,L
11/06/2023 01:00,11/06/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,12/06/2023 12:01,L
10/06/2023 19:14,04/06/2023,"Demand, Actual DM, LDZ(EA), D+6",8968042,10/06/2023 19:17,L
10/06/2023 19:14,04/06/2023,"Demand, Actual NDM, LDZ(EA), D+6",37377010,10/06/2023 19:17,L
10/06/2023 06:16,09/06/2023,"NTS Energy Offtaken, Moffat, Interconnector",108455556,10/06/2023 11:30,
10/06/2023 01:00,10/06/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",9937393,12/06/2023 12:01,A
10/06/2023 01:00,10/06/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,11/06/2023 12:01,L
10/06/2023 01:00,10/06/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,11/06/2023 12:01,L
09/06/2023 19:12,03/06/2023,"Demand, Actual DM, LDZ(EA), D+6",8390605,09/06/2023 19:15,L
09/06/2023 19:12,03/06/2023,"Demand, Actual NDM, LDZ(EA), D+6",42445929,09/06/2023 19:15,L
09/06/2023 06:16,08/06/2023,"NTS Energy Offtaken, Moffat, Interconnector",106266667,09/06/2023 11:30,
09/06/2023 01:00,09/06/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",9754366,10/06/2023 12:01,L
09/06/2023 01:00,09/06/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,10/06/2023 12:01,L
09/06/2023 01:00,09/06/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,10/06/2023 12:01,L
08/06/2023 19:13,02/06/2023,"Demand, Actual DM, LDZ(EA), D+6",9113888,08/06/2023 19:17,L
08/06/2023 19:13,02/06/2023,"Demand, Actual NDM, LDZ(EA), D+6",49624081,08/06/2023 19:17,L
08/06/2023 06:16,07/06/2023,"NTS Energy Offtaken, Moffat, Interconnector",139211111,08/06/2023 11:30,
08/06/2023 01:00,08/06/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",9985761,09/06/2023 14:01,A
08/06/2023 01:00,08/06/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,09/06/2023 12:01,L
08/06/2023 01:00,08/06/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,09/06/2023 12:01,L
07/06/2023 19:13,01/06/2023,"Demand, Actual DM, LDZ(EA), D+6",9063316,07/06/2023 19:16,L
07/06/2023 19:13,01/06/2023,"Demand, Actual NDM, LDZ(EA), D+6",50129153,07/06/2023 19:16,L
07/06/2023 06:16,06/06/2023,"NTS Energy Offtaken, Moffat, Interconnector",148888889,07/06/2023 11:30,
07/06/2023 01:00,07/06/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",10280425,08/06/2023 12:01,L
07/06/2023 01:00,07/06/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,08/06/2023 12:01,L
07/06/2023 01:00,07/06/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,08/06/2023 12:01,L
06/06/2023 19:15,31/05/2023,"Demand, Actual DM, LDZ(EA), D+6",9098242,06/06/2023 19:19,L
06/06/2023 19:15,31/05/2023,"Demand, Actual NDM, LDZ(EA), D+6",48699526,06/06/2023 19:19,L
06/06/2023 06:16,05/06/2023,"NTS Energy Offtaken, Moffat, Interconnector",138988889,06/06/2023 11:30,
06/06/2023 01:00,06/06/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",10770205,07/06/2023 12:01,L
06/06/2023 01:00,06/06/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,07/06/2023 12:01,L
06/06/2023 01:00,06/06/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,07/06/2023 12:01,L
05/06/2023 19:14,30/05/2023,"Demand, Actual DM, LDZ(EA), D+6",9132308,05/06/2023 19:17,L
05/06/2023 19:14,30/05/2023,"Demand, Actual NDM, LDZ(EA), D+6",47994522,05/06/2023 19:17,L
05/06/2023 06:16,04/06/2023,"NTS Energy Offtaken, Moffat, Interconnector",115600000,05/06/2023 11:30,
05/06/2023 01:00,05/06/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",11398047,06/06/2023 12:01,L
05/06/2023 01:00,05/06/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,06/06/2023 12:01,L
05/06/2023 01:00,05/06/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,06/06/2023 12:01,L
04/06/2023 19:15,29/05/2023,"Demand, Actual DM, LDZ(EA), D+6",8172657,04/06/2023 19:18,L
04/06/2023 19:15,29/05/2023,"Demand, Actual NDM, LDZ(EA), D+6",43217383,04/06/2023 19:18,L
04/06/2023 06:16,03/06/2023,"NTS Energy Offtaken, Moffat, Interconnector",129911111,04/06/2023 11:30,
04/06/2023 01:00,04/06/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",11743177,05/06/2023 14:01,A
04/06/2023 01:00,04/06/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,05/06/2023 12:02,L
04/06/2023 01:00,04/06/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,05/06/2023 12:02,L
03/06/2023 19:13,28/05/2023,"Demand, Actual DM, LDZ(EA), D+6",7999263,03/06/2023 19:17,L
03/06/2023 19:13,28/05/2023,"Demand, Actual NDM, LDZ(EA), D+6",39878289,03/06/2023 19:17,L
03/06/2023 06:16,02/06/2023,"NTS Energy Offtaken, Moffat, Interconnector",142600000,03/06/2023 11:30,
03/06/2023 01:00,03/06/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",11506381,04/06/2023 14:01,A
03/06/2023 01:00,03/06/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,04/06/2023 12:01,L
03/06/2023 01:00,03/06/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,04/06/2023 12:01,L
02/06/2023 19:16,27/05/2023,"Demand, Actual DM, LDZ(EA), D+6",8673648,02/06/2023 19:19,L
02/06/2023 19:16,27/05/2023,"Demand, Actual NDM, LDZ(EA), D+6",44727732,02/06/2023 19:19,L
02/06/2023 06:16,01/06/2023,"NTS Energy Offtaken, Moffat, Interconnector",147166667,02/06/2023 11:30,
02/06/2023 01:00,02/06/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",11486605,05/06/2023 14:01,A
02/06/2023 01:00,02/06/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,03/06/2023 12:01,L
02/06/2023 01:00,02/06/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,03/06/2023 12:01,L
01/06/2023 19:14,26/05/2023,"Demand, Actual DM, LDZ(EA), D+6",9228818,01/06/2023 19:17,L
01/06/2023 19:14,26/05/2023,"Demand, Actual NDM, LDZ(EA), D+6",49110501,01/06/2023 19:17,L
01/06/2023 06:16,31/05/2023,"NTS Energy Offtaken, Moffat, Interconnector",127466667,01/06/2023 11:30,
01/06/2023 01:00,01/06/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",8191838,05/06/2023 14:01,A
01/06/2023 01:00,01/06/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,02/06/2023 12:01,L
01/06/2023 01:00,01/06/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,02/06/2023 12:01,L
31/05/2023 19:14,25/05/2023,"Demand, Actual DM, LDZ(EA), D+6",8967282,31/05/2023 19:20,L
31/05/2023 19:14,25/05/2023,"Demand, Actual NDM, LDZ(EA), D+6",48577977,31/05/2023 19:20,L
31/05/2023 06:16,30/05/2023,"NTS Energy Offtaken, Moffat, Interconnector",142622222,31/05/2023 11:30,
31/05/2023 01:00,31/05/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",3645777,01/06/2023 12:01,L
31/05/2023 01:00,31/05/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,01/06/2023 12:01,L
31/05/2023 01:00,31/05/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,01/06/2023 12:01,L
30/05/2023 19:14,24/05/2023,"Demand, Actual DM, LDZ(EA), D+6",9398953,30/05/2023 19:17,L
30/05/2023 19:14,24/05/2023,"Demand, Actual NDM, LDZ(EA), D+6",48351149,30/05/2023 19:17,L
30/05/2023 10:50,29/05/2023,"NTS Energy Offtaken, Moffat, Interconnector",138515000,30/05/2023 11:30,
30/05/2023 01:00,30/05/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",4315186,31/05/2023 14:01,A
30/05/2023 01:00,30/05/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,31/05/2023 12:01,L
30/05/2023 01:00,30/05/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,31/05/2023 12:01,L
29/05/2023 19:14,23/05/2023,"Demand, Actual DM, LDZ(EA), D+6",9832961,29/05/2023 19:18,L
29/05/2023 19:14,23/05/2023,"Demand, Actual NDM, LDZ(EA), D+6",52127757,29/05/2023 19:18,L
29/05/2023 06:16,28/05/2023,"NTS Energy Offtaken, Moffat, Interconnector",109077778,29/05/2023 11:30,
29/05/2023 01:00,29/05/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",4370614,30/05/2023 12:01,L
29/05/2023 01:00,29/05/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,30/05/2023 12:01,L
29/05/2023 01:00,29/05/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,30/05/2023 12:01,L
28/05/2023 19:14,22/05/2023,"Demand, Actual DM, LDZ(EA), D+6",10061908,28/05/2023 19:17,L
28/05/2023 19:14,22/05/2023,"Demand, Actual NDM, LDZ(EA), D+6",51082434,28/05/2023 19:17,L
28/05/2023 06:16,27/05/2023,"NTS Energy Offtaken, Moffat, Interconnector",126900000,28/05/2023 11:30,
28/05/2023 01:00,28/05/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",4167128,30/05/2023 12:01,A
28/05/2023 01:00,28/05/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,29/05/2023 14:01,L
28/05/2023 01:00,28/05/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,29/05/2023 14:01,L
27/05/2023 19:17,21/05/2023,"Demand, Actual DM, LDZ(EA), D+6",8909151,27/05/2023 19:20,L
27/05/2023 19:17,21/05/2023,"Demand, Actual NDM, LDZ(EA), D+6",46929377,27/05/2023 19:20,L
27/05/2023 06:16,26/05/2023,"NTS Energy Offtaken, Moffat, Interconnector",147944444,27/05/2023 11:30,
27/05/2023 01:00,27/05/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",4430058,29/05/2023 14:01,A
27/05/2023 01:00,27/05/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,28/05/2023 12:01,L
27/05/2023 01:00,27/05/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,28/05/2023 12:01,L
26/05/2023 19:13,20/05/2023,"Demand, Actual DM, LDZ(EA), D+6",8898752,26/05/2023 19:17,L
26/05/2023 19:13,20/05/2023,"Demand, Actual NDM, LDZ(EA), D+6",48573688,26/05/2023 19:17,L
26/05/2023 06:16,25/05/2023,"NTS Energy Offtaken, Moffat, Interconnector",154133333,26/05/2023 11:30,
26/05/2023 01:00,26/05/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",4127606,28/05/2023 12:01,A
26/05/2023 01:00,26/05/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,27/05/2023 12:01,L
26/05/2023 01:00,26/05/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,27/05/2023 12:01,L
25/05/2023 19:16,19/05/2023,"Demand, Actual DM, LDZ(EA), D+6",9463747,25/05/2023 19:19,L
25/05/2023 19:16,19/05/2023,"Demand, Actual NDM, LDZ(EA), D+6",54631848,25/05/2023 19:19,L
25/05/2023 06:16,24/05/2023,"NTS Energy Offtaken, Moffat, Interconnector",154977778,25/05/2023 11:30,
25/05/2023 01:00,25/05/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",2091967,26/05/2023 14:01,A
25/05/2023 01:00,25/05/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,26/05/2023 12:01,L
25/05/2023 01:00,25/05/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,26/05/2023 12:01,L
24/05/2023 19:15,18/05/2023,"Demand, Actual DM, LDZ(EA), D+6",9449549,24/05/2023 19:18,L
24/05/2023 19:15,18/05/2023,"Demand, Actual NDM, LDZ(EA), D+6",52634758,24/05/2023 19:18,L
24/05/2023 06:16,23/05/2023,"NTS Energy Offtaken, Moffat, Interconnector",144166667,24/05/2023 11:30,
24/05/2023 01:00,24/05/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",2220506,25/05/2023 16:01,A
24/05/2023 01:00,24/05/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,25/05/2023 12:01,L
24/05/2023 01:00,24/05/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,25/05/2023 12:01,L
23/05/2023 19:17,17/05/2023,"Demand, Actual DM, LDZ(EA), D+6",9742926,23/05/2023 19:21,L
23/05/2023 19:17,17/05/2023,"Demand, Actual NDM, LDZ(EA), D+6",61743886,23/05/2023 19:21,L
23/05/2023 06:16,22/05/2023,"NTS Energy Offtaken, Moffat, Interconnector",148388889,23/05/2023 11:30,
23/05/2023 01:00,23/05/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",1542289,24/05/2023 14:01,A
23/05/2023 01:00,23/05/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,24/05/2023 12:01,L
23/05/2023 01:00,23/05/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,24/05/2023 12:01,L
22/05/2023 19:21,16/05/2023,"Demand, Actual DM, LDZ(EA), D+6",9569705,22/05/2023 19:24,L
22/05/2023 19:21,16/05/2023,"Demand, Actual NDM, LDZ(EA), D+6",65296904,22/05/2023 19:24,L
22/05/2023 06:16,21/05/2023,"NTS Energy Offtaken, Moffat, Interconnector",140988889,22/05/2023 11:30,
22/05/2023 01:00,22/05/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",1645816,23/05/2023 16:01,A
22/05/2023 01:00,22/05/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,23/05/2023 12:01,L
22/05/2023 01:00,22/05/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,23/05/2023 12:01,L
21/05/2023 19:15,15/05/2023,"Demand, Actual DM, LDZ(EA), D+6",10040091,21/05/2023 19:19,L
21/05/2023 19:15,15/05/2023,"Demand, Actual NDM, LDZ(EA), D+6",66407043,21/05/2023 19:19,L
21/05/2023 06:16,20/05/2023,"NTS Energy Offtaken, Moffat, Interconnector",157877778,21/05/2023 11:30,
21/05/2023 01:00,21/05/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",1625883,22/05/2023 14:01,A
21/05/2023 01:00,21/05/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,22/05/2023 12:01,L
21/05/2023 01:00,21/05/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,22/05/2023 12:01,L
20/05/2023 19:16,14/05/2023,"Demand, Actual DM, LDZ(EA), D+6",9421543,20/05/2023 19:19,L
20/05/2023 19:16,14/05/2023,"Demand, Actual NDM, LDZ(EA), D+6",61357046,20/05/2023 19:19,L
20/05/2023 06:16,19/05/2023,"NTS Energy Offtaken, Moffat, Interconnector",166566667,20/05/2023 11:30,
20/05/2023 01:00,20/05/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",1598347,21/05/2023 12:01,L
20/05/2023 01:00,20/05/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,21/05/2023 12:01,L
20/05/2023 01:00,20/05/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,21/05/2023 12:01,L
19/05/2023 19:15,13/05/2023,"Demand, Actual DM, LDZ(EA), D+6",9962853,19/05/2023 19:19,L
19/05/2023 19:15,13/05/2023,"Demand, Actual NDM, LDZ(EA), D+6",77082733,19/05/2023 19:19,L
19/05/2023 06:16,18/05/2023,"NTS Energy Offtaken, Moffat, Interconnector",163688889,19/05/2023 11:30,
19/05/2023 01:00,19/05/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",1387069,20/05/2023 12:01,L
19/05/2023 01:00,19/05/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,20/05/2023 12:01,L
19/05/2023 01:00,19/05/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,20/05/2023 12:01,L
18/05/2023 19:15,12/05/2023,"Demand, Actual DM, LDZ(EA), D+6",10078760,18/05/2023 19:19,L
18/05/2023 19:15,12/05/2023,"Demand, Actual NDM, LDZ(EA), D+6",73904858,18/05/2023 19:19,L
18/05/2023 06:16,17/05/2023,"NTS Energy Offtaken, Moffat, Interconnector",169688889,18/05/2023 11:30,
18/05/2023 01:00,18/05/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",1016419,19/05/2023 12:01,L
18/05/2023 01:00,18/05/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,19/05/2023 12:01,L
18/05/2023 01:00,18/05/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,19/05/2023 12:01,L
17/05/2023 19:15,11/05/2023,"Demand, Actual DM, LDZ(EA), D+6",9615505,17/05/2023 19:18,L
17/05/2023 19:15,11/05/2023,"Demand, Actual NDM, LDZ(EA), D+6",61956317,17/05/2023 19:18,L
17/05/2023 06:16,16/05/2023,"NTS Energy Offtaken, Moffat, Interconnector",176011111,17/05/2023 11:30,
17/05/2023 01:00,17/05/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",1122417,19/05/2023 12:01,A
17/05/2023 01:00,17/05/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,18/05/2023 12:01,L
17/05/2023 01:00,17/05/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,18/05/2023 12:01,L
16/05/2023 19:14,10/05/2023,"Demand, Actual DM, LDZ(EA), D+6",9626358,16/05/2023 19:18,L
16/05/2023 19:14,10/05/2023,"Demand, Actual NDM, LDZ(EA), D+6",61620253,16/05/2023 19:18,L
16/05/2023 09:56,15/05/2023,"NTS Energy Offtaken, Moffat, Interconnector",159475000,16/05/2023 11:30,
16/05/2023 01:00,16/05/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",1042514,17/05/2023 16:01,A
16/05/2023 01:00,16/05/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,17/05/2023 12:01,L
16/05/2023 01:00,16/05/2023,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,17/05/2023 12:01,L
15/05/2023 19:13,09/05/2023,"Demand, Actual DM, LDZ(EA), D+6",10184996,15/05/2023 19:17,L
15/05/2023 19:13,09/05/2023,"Demand, Actual NDM, LDZ(EA), D+6",61175161,15/05/2023 19:17,L
15/05/2023 08:35,14/05/2023,"NTS Energy Offtaken, Moffat, Interconnector",118102778,15/05/2023 11:30,
15/05/2023 01:00,15/05/2023,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",1079725,16/05/2023 16:01,A
15/05/2023 01:00,15/05/2023,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,16/05/2023 12:01,L
