Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"23/12/2014 20:45:46","17/12/2014","Demand, Actual DM, LDZ(SC), D+6","24373055.0000","23/12/2014 20:52:11","L"
"23/12/2014 20:45:46","17/12/2014","Demand, Actual NDM, LDZ(SC), D+6","161538736.0000","23/12/2014 20:52:11","L"
"23/12/2014 00:00:00","23/12/2014","NTS Energy Offtaken, Moffat, Interconnector","155454644.0000","24/12/2014 12:08:11","L"
"23/12/2014 00:00:00","23/12/2014","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","24/12/2014 12:08:11","L"
"23/12/2014 00:00:00","23/12/2014","NTS Energy Offtaken, Gowkhall, NTS Power Station","1973334.0000","24/12/2014 12:04:13","L"
"23/12/2014 00:00:00","23/12/2014","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","15517782.0000","24/12/2014 12:02:16","L"
"22/12/2014 20:43:34","16/12/2014","Demand, Actual DM, LDZ(SC), D+6","26523318.0000","22/12/2014 20:52:10","L"
"22/12/2014 20:43:34","16/12/2014","Demand, Actual NDM, LDZ(SC), D+6","190732861.0000","22/12/2014 20:52:10","L"
"22/12/2014 00:00:00","22/12/2014","NTS Energy Offtaken, Moffat, Interconnector","149766710.0000","23/12/2014 12:08:16","L"
"22/12/2014 00:00:00","22/12/2014","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","23/12/2014 12:08:16","L"
"22/12/2014 00:00:00","22/12/2014","NTS Energy Offtaken, Gowkhall, NTS Power Station","666667.0000","23/12/2014 12:04:11","L"
"22/12/2014 00:00:00","22/12/2014","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","15996636.0000","23/12/2014 12:02:09","L"
"21/12/2014 20:39:43","15/12/2014","Demand, Actual DM, LDZ(SC), D+6","25025487.0000","21/12/2014 20:46:11","L"
"21/12/2014 20:39:43","15/12/2014","Demand, Actual NDM, LDZ(SC), D+6","195443042.0000","21/12/2014 20:46:11","L"
"21/12/2014 00:00:00","21/12/2014","NTS Energy Offtaken, Moffat, Interconnector","140744358.0000","22/12/2014 12:08:14","L"
"21/12/2014 00:00:00","21/12/2014","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","22/12/2014 12:08:14","L"
"21/12/2014 00:00:00","21/12/2014","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","22/12/2014 12:04:12","L"
"21/12/2014 00:00:00","21/12/2014","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","16017795.0000","22/12/2014 12:02:12","L"
"20/12/2014 20:42:04","14/12/2014","Demand, Actual DM, LDZ(SC), D+6","24687738.0000","20/12/2014 20:46:12","L"
"20/12/2014 20:42:04","14/12/2014","Demand, Actual NDM, LDZ(SC), D+6","183206049.0000","20/12/2014 20:46:12","L"
"20/12/2014 00:00:00","20/12/2014","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","21/12/2014 12:08:16","L"
"20/12/2014 00:00:00","20/12/2014","NTS Energy Offtaken, Moffat, Interconnector","155656467.0000","21/12/2014 12:06:20","L"
"20/12/2014 00:00:00","20/12/2014","NTS Energy Offtaken, Gowkhall, NTS Power Station","1862221.0000","21/12/2014 12:04:14","L"
"20/12/2014 00:00:00","20/12/2014","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","16472236.0000","21/12/2014 12:02:11","L"
"19/12/2014 20:45:09","13/12/2014","Demand, Actual DM, LDZ(SC), D+6","24327267.0000","19/12/2014 20:52:11","L"
"19/12/2014 20:45:09","13/12/2014","Demand, Actual NDM, LDZ(SC), D+6","201335427.0000","19/12/2014 20:52:11","L"
"19/12/2014 00:00:00","19/12/2014","NTS Energy Offtaken, Moffat, Interconnector","171277127.0000","20/12/2014 12:08:15","L"
"19/12/2014 00:00:00","19/12/2014","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","20/12/2014 12:08:15","L"
"19/12/2014 00:00:00","19/12/2014","NTS Energy Offtaken, Gowkhall, NTS Power Station","2223.0000","20/12/2014 12:04:26","L"
"19/12/2014 00:00:00","19/12/2014","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","16631131.0000","20/12/2014 12:02:11","L"
"18/12/2014 20:42:10","12/12/2014","Demand, Actual DM, LDZ(SC), D+6","26082395.0000","18/12/2014 20:46:11","L"
"18/12/2014 20:42:10","12/12/2014","Demand, Actual NDM, LDZ(SC), D+6","208459389.0000","18/12/2014 20:46:11","L"
"18/12/2014 00:00:00","18/12/2014","NTS Energy Offtaken, Moffat, Interconnector","156833225.0000","19/12/2014 12:08:18","L"
"18/12/2014 00:00:00","18/12/2014","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","19/12/2014 12:08:18","L"
"18/12/2014 00:00:00","18/12/2014","NTS Energy Offtaken, Gowkhall, NTS Power Station","2996667.0000","19/12/2014 12:04:21","L"
"18/12/2014 00:00:00","18/12/2014","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","15614421.0000","19/12/2014 12:02:15","L"
"17/12/2014 20:41:26","11/12/2014","Demand, Actual DM, LDZ(SC), D+6","28209409.0000","17/12/2014 20:46:11","L"
"17/12/2014 20:41:26","11/12/2014","Demand, Actual NDM, LDZ(SC), D+6","209063019.0000","17/12/2014 20:46:11","L"
"17/12/2014 00:00:00","17/12/2014","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","18/12/2014 12:10:14","L"
"17/12/2014 00:00:00","17/12/2014","NTS Energy Offtaken, Moffat, Interconnector","164666933.0000","18/12/2014 12:08:29","L"
"17/12/2014 00:00:00","17/12/2014","NTS Energy Offtaken, Gowkhall, NTS Power Station","4316667.0000","18/12/2014 12:06:18","L"
"17/12/2014 00:00:00","17/12/2014","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","16502211.0000","18/12/2014 12:02:30","L"
"16/12/2014 22:47:22","10/12/2014","Demand, Actual DM, LDZ(SC), D+6","24623487.0000","16/12/2014 23:30:00",""
"16/12/2014 22:47:22","10/12/2014","Demand, Actual NDM, LDZ(SC), D+6","208384695.0000","16/12/2014 23:30:00",""
"16/12/2014 00:00:00","16/12/2014","NTS Energy Offtaken, Moffat, Interconnector","191822374.0000","17/12/2014 12:08:20","L"
"16/12/2014 00:00:00","16/12/2014","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","17/12/2014 12:08:20","L"
"16/12/2014 00:00:00","16/12/2014","NTS Energy Offtaken, Gowkhall, NTS Power Station","4001111.0000","17/12/2014 12:04:13","L"
"16/12/2014 00:00:00","16/12/2014","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","16994493.0000","17/12/2014 12:02:13","L"
"15/12/2014 20:41:56","09/12/2014","Demand, Actual DM, LDZ(SC), D+6","25543139.0000","15/12/2014 21:50:13","L"
"15/12/2014 20:41:56","09/12/2014","Demand, Actual NDM, LDZ(SC), D+6","191632452.0000","15/12/2014 21:50:13","L"
"15/12/2014 00:00:00","15/12/2014","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","17114268.0000","17/12/2014 12:02:13","A"
"15/12/2014 00:00:00","15/12/2014","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","16/12/2014 12:10:11","L"
"15/12/2014 00:00:00","15/12/2014","NTS Energy Offtaken, Moffat, Interconnector","214733073.0000","16/12/2014 12:08:15","L"
"15/12/2014 00:00:00","15/12/2014","NTS Energy Offtaken, Gowkhall, NTS Power Station","5005556.0000","16/12/2014 12:06:33","L"
"14/12/2014 20:37:58","08/12/2014","Demand, Actual DM, LDZ(SC), D+6","26419834.0000","15/12/2014 05:24:11","L"
"14/12/2014 20:37:58","08/12/2014","Demand, Actual NDM, LDZ(SC), D+6","198485014.0000","15/12/2014 05:24:11","L"
"14/12/2014 03:39:37","07/12/2014","Demand, Actual DM, LDZ(SC), D+6","25471847.0000","14/12/2014 15:34:12","L"
"14/12/2014 03:39:37","07/12/2014","Demand, Actual NDM, LDZ(SC), D+6","178628305.0000","14/12/2014 15:34:12","L"
"14/12/2014 00:00:00","14/12/2014","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","17128469.0000","17/12/2014 12:02:13","A"
"14/12/2014 00:00:00","14/12/2014","NTS Energy Offtaken, Moffat, Interconnector","156833225.0000","15/12/2014 12:10:10","L"
"14/12/2014 00:00:00","14/12/2014","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","15/12/2014 12:10:10","L"
"14/12/2014 00:00:00","14/12/2014","NTS Energy Offtaken, Gowkhall, NTS Power Station","2045555.0000","15/12/2014 12:06:29","L"
"13/12/2014 00:00:00","13/12/2014","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","17355375.0000","17/12/2014 12:02:13","A"
"13/12/2014 00:00:00","13/12/2014","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","16/12/2014 12:12:30","L"
"13/12/2014 00:00:00","13/12/2014","NTS Energy Offtaken, Gowkhall, NTS Power Station","957778.0000","16/12/2014 12:10:11","L"
"13/12/2014 00:00:00","13/12/2014","NTS Energy Offtaken, Moffat, Interconnector","180844727.0000","14/12/2014 20:02:18","L"
"12/12/2014 20:44:10","06/12/2014","Demand, Actual DM, LDZ(SC), D+6","25328419.0000","12/12/2014 20:52:31","L"
"12/12/2014 20:44:10","06/12/2014","Demand, Actual NDM, LDZ(SC), D+6","169454272.0000","12/12/2014 20:52:31","L"
"12/12/2014 00:00:00","12/12/2014","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","17351790.0000","17/12/2014 12:02:13","A"
"12/12/2014 00:00:00","12/12/2014","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","13/12/2014 12:08:14","L"
"12/12/2014 00:00:00","12/12/2014","NTS Energy Offtaken, Moffat, Interconnector","210000000.0000","13/12/2014 12:06:29","L"
"12/12/2014 00:00:00","12/12/2014","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","13/12/2014 12:04:11","L"
"11/12/2014 20:39:56","05/12/2014","Demand, Actual DM, LDZ(SC), D+6","27905864.0000","11/12/2014 20:46:11","L"
"11/12/2014 20:39:56","05/12/2014","Demand, Actual NDM, LDZ(SC), D+6","178555525.0000","11/12/2014 20:46:11","L"
"11/12/2014 00:00:00","11/12/2014","NTS Energy Offtaken, Moffat, Interconnector","192288954.0000","12/12/2014 12:08:14","L"
"11/12/2014 00:00:00","11/12/2014","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","12/12/2014 12:08:14","L"
"11/12/2014 00:00:00","11/12/2014","NTS Energy Offtaken, Gowkhall, NTS Power Station","4155556.0000","12/12/2014 12:04:16","L"
"11/12/2014 00:00:00","11/12/2014","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","18632270.0000","12/12/2014 12:02:19","L"
"10/12/2014 20:42:38","04/12/2014","Demand, Actual DM, LDZ(SC), D+6","28489821.0000","10/12/2014 20:46:12","L"
"10/12/2014 20:42:38","04/12/2014","Demand, Actual NDM, LDZ(SC), D+6","163842263.0000","10/12/2014 20:46:12","L"
"10/12/2014 00:00:00","10/12/2014","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","11/12/2014 12:08:10","L"
"10/12/2014 00:00:00","10/12/2014","NTS Energy Offtaken, Moffat, Interconnector","172166341.0000","11/12/2014 12:06:22","L"
"10/12/2014 00:00:00","10/12/2014","NTS Energy Offtaken, Gowkhall, NTS Power Station","1356667.0000","11/12/2014 12:04:14","L"
"10/12/2014 00:00:00","10/12/2014","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","19256660.0000","11/12/2014 12:02:12","L"
"09/12/2014 20:46:34","03/12/2014","Demand, Actual DM, LDZ(SC), D+6","26415300.0000","09/12/2014 20:52:11","L"
"09/12/2014 20:46:34","03/12/2014","Demand, Actual NDM, LDZ(SC), D+6","170906540.0000","09/12/2014 20:52:11","L"
"09/12/2014 00:00:00","09/12/2014","NTS Energy Offtaken, Moffat, Interconnector","176244575.0000","10/12/2014 12:06:15","L"
"09/12/2014 00:00:00","09/12/2014","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","10/12/2014 12:06:15","L"
"09/12/2014 00:00:00","09/12/2014","NTS Energy Offtaken, Gowkhall, NTS Power Station","1151111.0000","10/12/2014 12:04:41","L"
"09/12/2014 00:00:00","09/12/2014","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","17865567.0000","10/12/2014 12:02:19","L"
"08/12/2014 20:42:12","02/12/2014","Demand, Actual DM, LDZ(SC), D+6","26824563.0000","08/12/2014 20:46:14","L"
"08/12/2014 20:42:12","02/12/2014","Demand, Actual NDM, LDZ(SC), D+6","169388857.0000","08/12/2014 20:46:14","L"
"08/12/2014 00:00:00","08/12/2014","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","10/12/2014 13:22:13","L"
"08/12/2014 00:00:00","08/12/2014","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","18641086.0000","10/12/2014 13:20:11","L"
"08/12/2014 00:00:00","08/12/2014","NTS Energy Offtaken, Gowkhall, NTS Power Station","4391505.0000","10/12/2014 13:20:11","L"
"08/12/2014 00:00:00","08/12/2014","NTS Energy Offtaken, Moffat, Interconnector","209966363.0000","09/12/2014 17:02:15","L"
"07/12/2014 20:41:17","01/12/2014","Demand, Actual DM, LDZ(SC), D+6","26652801.0000","07/12/2014 20:46:44","L"
"07/12/2014 20:41:17","01/12/2014","Demand, Actual NDM, LDZ(SC), D+6","148572071.0000","07/12/2014 20:46:44","L"
"07/12/2014 00:00:00","07/12/2014","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","10/12/2014 13:46:15","L"
"07/12/2014 00:00:00","07/12/2014","NTS Energy Offtaken, Gowkhall, NTS Power Station","2057779.0000","10/12/2014 13:44:10","L"
"07/12/2014 00:00:00","07/12/2014","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","19827779.0000","10/12/2014 13:42:13","L"
"07/12/2014 00:00:00","07/12/2014","NTS Energy Offtaken, Moffat, Interconnector","158400065.0000","08/12/2014 18:02:15","L"
"06/12/2014 20:41:50","30/11/2014","Demand, Actual DM, LDZ(SC), D+6","25716884.0000","06/12/2014 20:46:18","L"
"06/12/2014 20:41:50","30/11/2014","Demand, Actual NDM, LDZ(SC), D+6","127095886.0000","06/12/2014 20:46:18","L"
"06/12/2014 00:00:00","06/12/2014","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","07/12/2014 12:56:27","L"
"06/12/2014 00:00:00","06/12/2014","NTS Energy Offtaken, Gowkhall, NTS Power Station","2275556.0000","07/12/2014 12:52:30","L"
"06/12/2014 00:00:00","06/12/2014","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","20671115.0000","07/12/2014 12:50:31","L"
"06/12/2014 00:00:00","06/12/2014","NTS Energy Offtaken, Moffat, Interconnector","158355577.0000","07/12/2014 11:56:30","L"
"05/12/2014 20:42:15","29/11/2014","Demand, Actual DM, LDZ(SC), D+6","25106209.0000","05/12/2014 20:46:11","L"
"05/12/2014 20:42:15","29/11/2014","Demand, Actual NDM, LDZ(SC), D+6","119682473.0000","05/12/2014 20:46:11","L"
"05/12/2014 00:00:00","05/12/2014","NTS Energy Offtaken, Moffat, Interconnector","198044705.0000","06/12/2014 12:04:20","L"
"05/12/2014 00:00:00","05/12/2014","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","06/12/2014 12:04:20","L"
"05/12/2014 00:00:00","05/12/2014","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","21109992.0000","06/12/2014 12:02:23","L"
"05/12/2014 00:00:00","05/12/2014","NTS Energy Offtaken, Gowkhall, NTS Power Station","396665.0000","06/12/2014 12:02:23","L"
"04/12/2014 20:39:46","28/11/2014","Demand, Actual DM, LDZ(SC), D+6","25485446.0000","04/12/2014 20:46:12","L"
"04/12/2014 20:39:46","28/11/2014","Demand, Actual NDM, LDZ(SC), D+6","136859689.0000","04/12/2014 20:46:12","L"
"04/12/2014 00:00:00","04/12/2014","NTS Energy Offtaken, Moffat, Interconnector","214588759.0000","05/12/2014 12:06:48","L"
"04/12/2014 00:00:00","04/12/2014","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","05/12/2014 12:06:48","L"
"04/12/2014 00:00:00","04/12/2014","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","18460015.0000","05/12/2014 12:02:42","L"
"04/12/2014 00:00:00","04/12/2014","NTS Energy Offtaken, Gowkhall, NTS Power Station","308889.0000","05/12/2014 12:02:42","L"
"03/12/2014 20:40:05","27/11/2014","Demand, Actual DM, LDZ(SC), D+6","26450061.0000","03/12/2014 23:30:00",""
"03/12/2014 20:40:05","27/11/2014","Demand, Actual NDM, LDZ(SC), D+6","146691461.0000","03/12/2014 23:30:00",""
"03/12/2014 00:00:00","03/12/2014","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","16575555.0000","04/12/2014 12:02:15","L"
"03/12/2014 00:00:00","03/12/2014","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","04/12/2014 12:02:15","L"
"03/12/2014 00:00:00","03/12/2014","NTS Energy Offtaken, Moffat, Interconnector","229822049.0000","04/12/2014 12:02:15","L"
"03/12/2014 00:00:00","03/12/2014","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","04/12/2014 12:02:15","L"
"02/12/2014 20:45:56","26/11/2014","Demand, Actual DM, LDZ(SC), D+6","24735827.0000","02/12/2014 20:52:11","L"
"02/12/2014 20:45:56","26/11/2014","Demand, Actual NDM, LDZ(SC), D+6","157242577.0000","02/12/2014 20:52:11","L"
"02/12/2014 00:00:00","02/12/2014","NTS Energy Offtaken, Moffat, Interconnector","216889106.0000","03/12/2014 12:04:38","L"
"02/12/2014 00:00:00","02/12/2014","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","03/12/2014 12:04:38","L"
"02/12/2014 00:00:00","02/12/2014","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","17677782.0000","03/12/2014 12:02:12","L"
"02/12/2014 00:00:00","02/12/2014","NTS Energy Offtaken, Gowkhall, NTS Power Station","2136667.0000","03/12/2014 12:02:12","L"
"01/12/2014 20:43:49","25/11/2014","Demand, Actual DM, LDZ(SC), D+6","24376106.0000","01/12/2014 20:52:09","L"
"01/12/2014 20:43:49","25/11/2014","Demand, Actual NDM, LDZ(SC), D+6","147710238.0000","01/12/2014 20:52:09","L"
"01/12/2014 00:00:00","01/12/2014","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","02/12/2014 12:04:16","L"
"01/12/2014 00:00:00","01/12/2014","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","17013346.0000","02/12/2014 12:02:20","L"
"01/12/2014 00:00:00","01/12/2014","NTS Energy Offtaken, Gowkhall, NTS Power Station","268890.0000","02/12/2014 12:02:20","L"
"01/12/2014 00:00:00","01/12/2014","NTS Energy Offtaken, Moffat, Interconnector","204866536.0000","02/12/2014 12:02:20","L"
"30/11/2014 20:38:43","24/11/2014","Demand, Actual DM, LDZ(SC), D+6","24332425.0000","30/11/2014 20:46:22","L"
"30/11/2014 20:38:43","24/11/2014","Demand, Actual NDM, LDZ(SC), D+6","147888321.0000","30/11/2014 20:46:22","L"
"30/11/2014 00:00:00","30/11/2014","NTS Energy Offtaken, Moffat, Interconnector","168199870.0000","01/12/2014 12:04:15","L"
"30/11/2014 00:00:00","30/11/2014","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","01/12/2014 12:04:15","L"
"30/11/2014 00:00:00","30/11/2014","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","17288886.0000","01/12/2014 12:02:16","L"
