Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"05/10/2019 01:00:00","05/10/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","11270000.0000","06/10/2019 12:02:21","L"
"05/10/2019 01:00:00","05/10/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","06/10/2019 12:02:21","L"
"04/10/2019 20:48:08","28/09/2019","Demand, Actual DM, LDZ(SC), D+6","14910015.0000","04/10/2019 20:52:17","L"
"04/10/2019 20:48:08","28/09/2019","Demand, Actual NDM, LDZ(SC), D+6","69912236.0000","04/10/2019 20:52:17","L"
"04/10/2019 06:16:11","03/10/2019","NTS Energy Offtaken, Moffat, Interconnector","169488889.0000","05/10/2019 11:00:00",""
"04/10/2019 01:00:00","04/10/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","11031111.0000","05/10/2019 12:02:20","L"
"04/10/2019 01:00:00","04/10/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","27144444.0000","05/10/2019 12:02:20","L"
"03/10/2019 20:47:24","27/09/2019","Demand, Actual DM, LDZ(SC), D+6","16405224.0000","03/10/2019 20:52:17","L"
"03/10/2019 20:47:24","27/09/2019","Demand, Actual NDM, LDZ(SC), D+6","69437105.0000","03/10/2019 20:52:17","L"
"03/10/2019 06:16:12","02/10/2019","NTS Energy Offtaken, Moffat, Interconnector","205688889.0000","03/10/2019 13:58:24",""
"03/10/2019 01:00:00","03/10/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10498889.0000","04/10/2019 12:02:21","L"
"03/10/2019 01:00:00","03/10/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","21058333.0000","04/10/2019 12:02:21","L"
"02/10/2019 20:50:46","26/09/2019","Demand, Actual DM, LDZ(SC), D+6","15992649.0000","02/10/2019 20:54:17","L"
"02/10/2019 20:50:46","26/09/2019","Demand, Actual NDM, LDZ(SC), D+6","61492518.0000","02/10/2019 20:54:17","L"
"02/10/2019 06:16:12","01/10/2019","NTS Energy Offtaken, Moffat, Interconnector","191666667.0000","03/10/2019 11:00:00",""
"02/10/2019 01:00:00","02/10/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10538889.0000","03/10/2019 13:02:20","L"
"02/10/2019 01:00:00","02/10/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","40450000.0000","03/10/2019 13:02:20","L"
"01/10/2019 21:41:39","25/09/2019","Demand, Actual DM, LDZ(SC), D+6","15526026.0000","01/10/2019 21:46:16","L"
"01/10/2019 21:41:39","25/09/2019","Demand, Actual NDM, LDZ(SC), D+6","53946605.0000","01/10/2019 21:46:16","L"
"01/10/2019 08:29:50","30/09/2019","NTS Energy Offtaken, Moffat, Interconnector","207904644.0000","02/10/2019 11:00:00",""
"01/10/2019 01:00:00","01/10/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10445556.0000","02/10/2019 20:40:20","L"
"01/10/2019 01:00:00","01/10/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","43833333.0000","02/10/2019 20:40:20","L"
"30/09/2019 20:54:50","24/09/2019","Demand, Actual DM, LDZ(SC), D+6","16715985.0000","30/09/2019 20:58:19","L"
"30/09/2019 20:54:50","24/09/2019","Demand, Actual NDM, LDZ(SC), D+6","53650170.0000","30/09/2019 20:58:19","L"
"30/09/2019 06:16:06","29/09/2019","NTS Energy Offtaken, Moffat, Interconnector","187055556.0000","01/10/2019 11:00:00",""
"30/09/2019 01:00:00","30/09/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10157778.0000","01/10/2019 12:02:20","L"
"30/09/2019 01:00:00","30/09/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","42783333.0000","01/10/2019 12:02:20","L"
"29/09/2019 20:42:47","23/09/2019","Demand, Actual DM, LDZ(SC), D+6","17078247.0000","29/09/2019 20:46:17","L"
"29/09/2019 20:42:47","23/09/2019","Demand, Actual NDM, LDZ(SC), D+6","57298038.0000","29/09/2019 20:46:17","L"
"29/09/2019 06:16:10","28/09/2019","NTS Energy Offtaken, Moffat, Interconnector","180366667.0000","30/09/2019 11:00:00",""
"29/09/2019 01:00:00","29/09/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10701111.0000","30/09/2019 13:02:23","L"
"29/09/2019 01:00:00","29/09/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","3538889.0000","30/09/2019 13:02:23","L"
"28/09/2019 20:43:50","22/09/2019","Demand, Actual DM, LDZ(SC), D+6","16027137.0000","28/09/2019 20:48:18","L"
"28/09/2019 20:43:50","22/09/2019","Demand, Actual NDM, LDZ(SC), D+6","51913377.0000","28/09/2019 20:48:18","L"
"28/09/2019 06:16:16","27/09/2019","NTS Energy Offtaken, Moffat, Interconnector","134688889.0000","29/09/2019 11:00:00",""
"28/09/2019 01:00:00","28/09/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10158889.0000","29/09/2019 12:02:20","L"
"28/09/2019 01:00:00","28/09/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","29/09/2019 12:02:20","L"
"27/09/2019 20:43:04","21/09/2019","Demand, Actual DM, LDZ(SC), D+6","15724166.0000","27/09/2019 20:50:17","L"
"27/09/2019 20:43:04","21/09/2019","Demand, Actual NDM, LDZ(SC), D+6","48698242.0000","27/09/2019 20:50:17","L"
"27/09/2019 09:47:06","26/09/2019","NTS Energy Offtaken, Moffat, Interconnector","107598667.0000","28/09/2019 11:00:00",""
"27/09/2019 01:00:00","27/09/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10245556.0000","28/09/2019 12:02:19","L"
"27/09/2019 01:00:00","27/09/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","28/09/2019 12:02:19","L"
"26/09/2019 20:44:19","20/09/2019","Demand, Actual DM, LDZ(SC), D+6","16615492.0000","26/09/2019 20:48:18","L"
"26/09/2019 20:44:19","20/09/2019","Demand, Actual NDM, LDZ(SC), D+6","59724986.0000","26/09/2019 20:48:18","L"
"26/09/2019 06:16:11","25/09/2019","NTS Energy Offtaken, Moffat, Interconnector","122800000.0000","27/09/2019 11:00:00",""
"26/09/2019 01:00:00","26/09/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10177778.0000","27/09/2019 12:02:19","L"
"26/09/2019 01:00:00","26/09/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","27/09/2019 12:02:19","L"
"25/09/2019 20:47:26","19/09/2019","Demand, Actual DM, LDZ(SC), D+6","17481644.0000","25/09/2019 20:54:20","L"
"25/09/2019 20:47:26","19/09/2019","Demand, Actual NDM, LDZ(SC), D+6","65292797.0000","25/09/2019 20:54:20","L"
"25/09/2019 06:16:10","24/09/2019","NTS Energy Offtaken, Moffat, Interconnector","125355556.0000","26/09/2019 11:00:00",""
"25/09/2019 01:00:00","25/09/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10092222.0000","26/09/2019 12:02:19","L"
"25/09/2019 01:00:00","25/09/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","32305556.0000","26/09/2019 12:02:19","L"
"24/09/2019 20:43:48","18/09/2019","Demand, Actual DM, LDZ(SC), D+6","17937468.0000","24/09/2019 20:48:17","L"
"24/09/2019 20:43:48","18/09/2019","Demand, Actual NDM, LDZ(SC), D+6","68486098.0000","24/09/2019 20:48:17","L"
"24/09/2019 06:16:11","23/09/2019","NTS Energy Offtaken, Moffat, Interconnector","103422222.0000","25/09/2019 11:00:00",""
"24/09/2019 01:00:00","24/09/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10112222.0000","25/09/2019 12:02:20","L"
"24/09/2019 01:00:00","24/09/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","44961111.0000","25/09/2019 12:02:20","L"
"23/09/2019 20:57:52","17/09/2019","Demand, Actual DM, LDZ(SC), D+6","16964952.0000","23/09/2019 23:30:00",""
"23/09/2019 20:57:52","17/09/2019","Demand, Actual NDM, LDZ(SC), D+6","76826324.0000","23/09/2019 23:30:00",""
"23/09/2019 06:16:08","22/09/2019","NTS Energy Offtaken, Moffat, Interconnector","105933333.0000","24/09/2019 11:00:00",""
"23/09/2019 01:00:00","23/09/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10057778.0000","24/09/2019 12:02:23","L"
"23/09/2019 01:00:00","23/09/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","42588889.0000","24/09/2019 12:02:23","L"
"22/09/2019 20:38:59","16/09/2019","Demand, Actual DM, LDZ(SC), D+6","17840922.0000","22/09/2019 20:46:18","L"
"22/09/2019 20:38:59","16/09/2019","Demand, Actual NDM, LDZ(SC), D+6","73950806.0000","22/09/2019 20:46:18","L"
"22/09/2019 06:16:18","21/09/2019","NTS Energy Offtaken, Moffat, Interconnector","64222222.0000","23/09/2019 11:00:00",""
"22/09/2019 01:00:00","22/09/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10157778.0000","23/09/2019 12:02:20","L"
"22/09/2019 01:00:00","22/09/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","29572222.0000","23/09/2019 12:02:20","L"
"21/09/2019 20:44:04","15/09/2019","Demand, Actual DM, LDZ(SC), D+6","16389377.0000","21/09/2019 20:50:17","L"
"21/09/2019 20:44:04","15/09/2019","Demand, Actual NDM, LDZ(SC), D+6","63714084.0000","21/09/2019 20:50:17","L"
"21/09/2019 06:16:15","20/09/2019","NTS Energy Offtaken, Moffat, Interconnector","81577778.0000","22/09/2019 11:00:00",""
"21/09/2019 01:00:00","21/09/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10214444.0000","22/09/2019 12:02:18","L"
"21/09/2019 01:00:00","21/09/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","22/09/2019 12:02:18","L"
"20/09/2019 20:42:26","14/09/2019","Demand, Actual DM, LDZ(SC), D+6","15834849.0000","20/09/2019 20:50:16","L"
"20/09/2019 20:42:26","14/09/2019","Demand, Actual NDM, LDZ(SC), D+6","58294852.0000","20/09/2019 20:50:16","L"
"20/09/2019 06:16:08","19/09/2019","NTS Energy Offtaken, Moffat, Interconnector","113644444.0000","21/09/2019 11:00:00",""
"20/09/2019 01:00:00","20/09/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10194444.0000","21/09/2019 12:02:20","L"
"20/09/2019 01:00:00","20/09/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","33544444.0000","21/09/2019 12:02:20","L"
"19/09/2019 20:46:42","13/09/2019","Demand, Actual DM, LDZ(SC), D+6","16652862.0000","20/09/2019 08:00:45","L"
"19/09/2019 20:46:42","13/09/2019","Demand, Actual NDM, LDZ(SC), D+6","64558518.0000","20/09/2019 08:00:45","L"
"19/09/2019 01:00:00","19/09/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10198889.0000","20/09/2019 12:02:19","L"
"19/09/2019 01:00:00","19/09/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","55822222.0000","20/09/2019 12:02:19","L"
"18/09/2019 20:42:33","12/09/2019","Demand, Actual DM, LDZ(SC), D+6","17172542.0000","18/09/2019 20:50:16","L"
"18/09/2019 20:42:33","12/09/2019","Demand, Actual NDM, LDZ(SC), D+6","64120738.0000","18/09/2019 20:50:16","L"
"18/09/2019 01:00:00","18/09/2019","NTS Energy Offtaken, Moffat, Interconnector","132277778.0000","20/09/2019 13:49:16",""
"18/09/2019 01:00:00","18/09/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10082222.0000","19/09/2019 12:02:20","L"
"18/09/2019 01:00:00","18/09/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","51988889.0000","19/09/2019 12:02:20","L"
"17/09/2019 20:45:08","11/09/2019","Demand, Actual DM, LDZ(SC), D+6","16725580.0000","17/09/2019 20:50:17","L"
"17/09/2019 20:45:08","11/09/2019","Demand, Actual NDM, LDZ(SC), D+6","61982247.0000","17/09/2019 20:50:17","L"
"17/09/2019 01:00:00","17/09/2019","NTS Energy Offtaken, Moffat, Interconnector","128088889.0000","18/09/2019 14:46:16","L"
"17/09/2019 01:00:00","17/09/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10063333.0000","18/09/2019 12:02:18","L"
"17/09/2019 01:00:00","17/09/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","33377778.0000","18/09/2019 12:02:18","L"
"16/09/2019 20:44:51","10/09/2019","Demand, Actual DM, LDZ(SC), D+6","17088367.0000","16/09/2019 20:50:16","L"
"16/09/2019 20:44:51","10/09/2019","Demand, Actual NDM, LDZ(SC), D+6","66135776.0000","16/09/2019 20:50:16","L"
"16/09/2019 01:00:00","16/09/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10187778.0000","17/09/2019 13:02:19","L"
"16/09/2019 01:00:00","16/09/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","26988889.0000","17/09/2019 13:02:19","L"
"16/09/2019 01:00:00","16/09/2019","NTS Energy Offtaken, Moffat, Interconnector","123533333.0000","17/09/2019 11:18:16","L"
"15/09/2019 20:38:29","09/09/2019","Demand, Actual DM, LDZ(SC), D+6","15962818.0000","15/09/2019 20:46:16","L"
"15/09/2019 20:38:29","09/09/2019","Demand, Actual NDM, LDZ(SC), D+6","66193919.0000","15/09/2019 20:46:16","L"
"15/09/2019 01:00:00","15/09/2019","NTS Energy Offtaken, Moffat, Interconnector","106700000.0000","16/09/2019 13:38:17","L"
"15/09/2019 01:00:00","15/09/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10203333.0000","16/09/2019 12:02:21","L"
"15/09/2019 01:00:00","15/09/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","32155556.0000","16/09/2019 12:02:21","L"
"14/09/2019 20:42:18","08/09/2019","Demand, Actual DM, LDZ(SC), D+6","15217329.0000","14/09/2019 20:50:17","L"
"14/09/2019 20:42:18","08/09/2019","Demand, Actual NDM, LDZ(SC), D+6","64707261.0000","14/09/2019 20:50:17","L"
"14/09/2019 01:00:00","14/09/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10254444.0000","15/09/2019 12:02:20","L"
"14/09/2019 01:00:00","14/09/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","15/09/2019 12:02:20","L"
"14/09/2019 01:00:00","14/09/2019","NTS Energy Offtaken, Moffat, Interconnector","70122222.0000","15/09/2019 08:50:17","L"
"13/09/2019 20:50:22","07/09/2019","Demand, Actual DM, LDZ(SC), D+6","16373801.0000","13/09/2019 20:56:17","L"
"13/09/2019 20:50:22","07/09/2019","Demand, Actual NDM, LDZ(SC), D+6","61920711.0000","13/09/2019 20:56:17","L"
"13/09/2019 01:00:00","13/09/2019","NTS Energy Offtaken, Moffat, Interconnector","163611111.0000","15/09/2019 08:50:17","L"
"13/09/2019 01:00:00","13/09/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","9915556.0000","14/09/2019 12:02:21","L"
"13/09/2019 01:00:00","13/09/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","14/09/2019 12:02:21","L"
"12/09/2019 20:38:28","06/09/2019","Demand, Actual DM, LDZ(SC), D+6","16160410.0000","12/09/2019 20:46:17","L"
"12/09/2019 20:38:28","06/09/2019","Demand, Actual NDM, LDZ(SC), D+6","62937658.0000","12/09/2019 20:46:17","L"
"12/09/2019 01:00:00","12/09/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","9283333.0000","13/09/2019 12:02:20","L"
"12/09/2019 01:00:00","12/09/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","13/09/2019 12:02:20","L"
"12/09/2019 01:00:00","12/09/2019","NTS Energy Offtaken, Moffat, Interconnector","166188889.0000","13/09/2019 09:20:19","L"
"11/09/2019 20:45:19","05/09/2019","Demand, Actual DM, LDZ(SC), D+6","17139222.0000","11/09/2019 20:50:16","L"
"11/09/2019 20:45:19","05/09/2019","Demand, Actual NDM, LDZ(SC), D+6","64494457.0000","11/09/2019 20:50:16","L"
"11/09/2019 01:00:00","11/09/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","15/09/2019 18:01:27","L"
"11/09/2019 01:00:00","11/09/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","9084444.0000","13/09/2019 14:51:34","L"
"11/09/2019 01:00:00","11/09/2019","NTS Energy Offtaken, Moffat, Interconnector","158433333.0000","12/09/2019 08:24:18","L"
"10/09/2019 21:01:14","04/09/2019","Demand, Actual DM, LDZ(SC), D+6","16884737.0000","10/09/2019 21:06:19","L"
"10/09/2019 21:01:14","04/09/2019","Demand, Actual NDM, LDZ(SC), D+6","64669446.0000","10/09/2019 21:06:19","L"
"10/09/2019 01:00:00","10/09/2019","NTS Energy Offtaken, Moffat, Interconnector","169233333.0000","12/09/2019 08:24:18","L"
"10/09/2019 01:00:00","10/09/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","8897778.0000","11/09/2019 12:02:19","L"
"10/09/2019 01:00:00","10/09/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","27011111.0000","11/09/2019 12:02:19","L"
"09/09/2019 20:42:25","03/09/2019","Demand, Actual DM, LDZ(SC), D+6","16646400.0000","09/09/2019 20:50:17","L"
"09/09/2019 20:42:25","03/09/2019","Demand, Actual NDM, LDZ(SC), D+6","56767919.0000","09/09/2019 20:50:17","L"
"09/09/2019 01:00:00","09/09/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","9052222.0000","10/09/2019 12:02:20","L"
"09/09/2019 01:00:00","09/09/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","49833333.0000","10/09/2019 12:02:20","L"
"09/09/2019 01:00:00","09/09/2019","NTS Energy Offtaken, Moffat, Interconnector","155433333.0000","10/09/2019 10:34:16","L"
"08/09/2019 20:42:08","02/09/2019","Demand, Actual DM, LDZ(SC), D+6","17911492.0000","08/09/2019 20:46:17","L"
"08/09/2019 20:42:08","02/09/2019","Demand, Actual NDM, LDZ(SC), D+6","61574862.0000","08/09/2019 20:46:17","L"
"08/09/2019 01:00:00","08/09/2019","NTS Energy Offtaken, Moffat, Interconnector","97711111.0000","17/09/2019 11:18:16","L"
"08/09/2019 01:00:00","08/09/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","9065556.0000","09/09/2019 12:02:21","L"
"08/09/2019 01:00:00","08/09/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","31861111.0000","09/09/2019 12:02:21","L"
"07/09/2019 20:40:59","01/09/2019","Demand, Actual DM, LDZ(SC), D+6","17470956.0000","07/09/2019 20:46:17","L"
"07/09/2019 20:40:59","01/09/2019","Demand, Actual NDM, LDZ(SC), D+6","55335780.0000","07/09/2019 20:46:17","L"
"07/09/2019 01:00:00","07/09/2019","NTS Energy Offtaken, Moffat, Interconnector","120088889.0000","09/09/2019 14:32:16","L"
"07/09/2019 01:00:00","07/09/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","9077778.0000","08/09/2019 12:02:20","L"
"07/09/2019 01:00:00","07/09/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","3103750.0000","08/09/2019 12:02:20","L"
"06/09/2019 20:53:15","31/08/2019","Demand, Actual DM, LDZ(SC), D+6","17546164.0000","06/09/2019 21:00:19","L"
"06/09/2019 20:53:15","31/08/2019","Demand, Actual NDM, LDZ(SC), D+6","48267763.0000","06/09/2019 21:00:19","L"
"06/09/2019 01:00:00","06/09/2019","NTS Energy Offtaken, Moffat, Interconnector","93088889.0000","09/09/2019 14:28:18","L"
"06/09/2019 01:00:00","06/09/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","9055556.0000","07/09/2019 12:02:20","L"
"06/09/2019 01:00:00","06/09/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","07/09/2019 12:02:20","L"
"05/09/2019 20:39:28","30/08/2019","Demand, Actual DM, LDZ(SC), D+6","17267174.0000","05/09/2019 20:46:17","L"
"05/09/2019 20:39:28","30/08/2019","Demand, Actual NDM, LDZ(SC), D+6","46792437.0000","05/09/2019 20:46:17","L"
"05/09/2019 01:00:00","05/09/2019","NTS Energy Offtaken, Moffat, Interconnector","88433333.0000","06/09/2019 16:16:17","L"
"05/09/2019 01:00:00","05/09/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","9068889.0000","06/09/2019 12:02:21","L"
"05/09/2019 01:00:00","05/09/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","06/09/2019 12:02:21","L"
"04/09/2019 20:43:18","29/08/2019","Demand, Actual DM, LDZ(SC), D+6","17856840.0000","04/09/2019 20:50:16","L"
"04/09/2019 20:43:18","29/08/2019","Demand, Actual NDM, LDZ(SC), D+6","49264034.0000","04/09/2019 20:50:16","L"
"04/09/2019 01:00:00","04/09/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","9044444.0000","05/09/2019 12:02:20","L"
"04/09/2019 01:00:00","04/09/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","05/09/2019 12:02:20","L"
"04/09/2019 01:00:00","04/09/2019","NTS Energy Offtaken, Moffat, Interconnector","80322222.0000","05/09/2019 11:34:16","L"
"03/09/2019 20:54:52","28/08/2019","Demand, Actual DM, LDZ(SC), D+6","16453073.0000","03/09/2019 21:00:19","L"
"03/09/2019 20:54:52","28/08/2019","Demand, Actual NDM, LDZ(SC), D+6","44587322.0000","03/09/2019 21:00:19","L"
"03/09/2019 01:00:00","03/09/2019","NTS Energy Offtaken, Moffat, Interconnector","95400000.0000","10/09/2019 08:18:17","L"
"03/09/2019 01:00:00","03/09/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","9068889.0000","05/09/2019 14:02:20","L"
"03/09/2019 01:00:00","03/09/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","25444444.0000","05/09/2019 14:02:20","L"
"02/09/2019 20:47:23","27/08/2019","Demand, Actual DM, LDZ(SC), D+6","15423698.0000","02/09/2019 20:56:14","L"
"02/09/2019 20:47:23","27/08/2019","Demand, Actual NDM, LDZ(SC), D+6","37166406.0000","02/09/2019 20:56:14","L"
"02/09/2019 01:00:00","02/09/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","9062222.0000","03/09/2019 12:02:19","L"
"02/09/2019 01:00:00","02/09/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","1294367.0000","03/09/2019 12:02:19","L"
"02/09/2019 01:00:00","02/09/2019","NTS Energy Offtaken, Moffat, Interconnector","83700000.0000","03/09/2019 08:40:15","L"
"01/09/2019 20:37:12","26/08/2019","Demand, Actual DM, LDZ(SC), D+6","15966689.0000","01/09/2019 20:46:15","L"
"01/09/2019 20:37:12","26/08/2019","Demand, Actual NDM, LDZ(SC), D+6","30295623.0000","01/09/2019 20:46:15","L"
"01/09/2019 01:00:00","01/09/2019","NTS Energy Offtaken, Moffat, Interconnector","77966667.0000","03/09/2019 08:36:15","L"
"01/09/2019 01:00:00","01/09/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","9050000.0000","02/09/2019 12:02:17","L"
"01/09/2019 01:00:00","01/09/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","12166667.0000","02/09/2019 12:02:17","L"
"31/08/2019 20:42:30","25/08/2019","Demand, Actual DM, LDZ(SC), D+6","15051879.0000","31/08/2019 20:50:17","L"
"31/08/2019 20:42:30","25/08/2019","Demand, Actual NDM, LDZ(SC), D+6","30344155.0000","31/08/2019 20:50:17","L"
"31/08/2019 01:00:00","31/08/2019","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","04/09/2019 14:02:18","L"
"31/08/2019 01:00:00","31/08/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","9030000.0000","01/09/2019 12:02:18","L"
"31/08/2019 01:00:00","31/08/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","01/09/2019 12:02:18","L"
"31/08/2019 01:00:00","31/08/2019","NTS Energy Offtaken, Moffat, Interconnector","65244444.0000","01/09/2019 08:32:14","L"
"30/08/2019 20:42:28","24/08/2019","Demand, Actual DM, LDZ(SC), D+6","14748081.0000","30/08/2019 20:50:17","L"
"30/08/2019 20:42:28","24/08/2019","Demand, Actual NDM, LDZ(SC), D+6","30391603.0000","30/08/2019 20:50:17","L"
"30/08/2019 01:00:00","30/08/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","9052222.0000","31/08/2019 12:02:19","L"
"30/08/2019 01:00:00","30/08/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","5489089.0000","31/08/2019 12:02:19","L"
"30/08/2019 01:00:00","30/08/2019","NTS Energy Offtaken, Moffat, Interconnector","81122222.0000","31/08/2019 10:06:19","L"
"29/08/2019 20:42:42","23/08/2019","Demand, Actual DM, LDZ(SC), D+6","14966889.0000","29/08/2019 20:50:18","L"
"29/08/2019 20:42:42","23/08/2019","Demand, Actual NDM, LDZ(SC), D+6","41240371.0000","29/08/2019 20:50:18","L"
"29/08/2019 01:00:00","29/08/2019","NTS Energy Offtaken, Moffat, Interconnector","69955556.0000","31/08/2019 10:04:18","L"
"29/08/2019 01:00:00","29/08/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","9147778.0000","30/08/2019 12:02:20","L"
"29/08/2019 01:00:00","29/08/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","11921028.0000","30/08/2019 12:02:20","L"
"28/08/2019 21:05:09","22/08/2019","Demand, Actual DM, LDZ(SC), D+6","15531680.0000","28/08/2019 21:10:16","L"
"28/08/2019 21:05:09","22/08/2019","Demand, Actual NDM, LDZ(SC), D+6","48235099.0000","28/08/2019 21:10:16","L"
"28/08/2019 01:00:00","28/08/2019","NTS Energy Offtaken, Moffat, Interconnector","91244444.0000","29/08/2019 13:26:26","L"
"28/08/2019 01:00:00","28/08/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10303333.0000","29/08/2019 12:02:20","L"
"28/08/2019 01:00:00","28/08/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","50994444.0000","29/08/2019 12:02:20","L"
"27/08/2019 20:41:58","21/08/2019","Demand, Actual DM, LDZ(SC), D+6","15961147.0000","27/08/2019 20:46:18","L"
"27/08/2019 20:41:58","21/08/2019","Demand, Actual NDM, LDZ(SC), D+6","50921981.0000","27/08/2019 20:46:18","L"
"27/08/2019 01:00:00","27/08/2019","NTS Energy Offtaken, Moffat, Interconnector","91100000.0000","28/08/2019 15:38:19","L"
"27/08/2019 01:00:00","27/08/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10995556.0000","28/08/2019 12:02:20","L"
"27/08/2019 01:00:00","27/08/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","52111111.0000","28/08/2019 12:02:20","L"
"26/08/2019 20:38:51","20/08/2019","Demand, Actual DM, LDZ(SC), D+6","15521489.0000","26/08/2019 20:46:17","L"
"26/08/2019 20:38:51","20/08/2019","Demand, Actual NDM, LDZ(SC), D+6","49329423.0000","26/08/2019 20:46:17","L"
"26/08/2019 01:00:00","26/08/2019","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10634444.0000","27/08/2019 12:02:19","L"
"26/08/2019 01:00:00","26/08/2019","NTS Energy Offtaken, Peterhead, NTS Power Station","53550000.0000","27/08/2019 12:02:19","L"
"26/08/2019 01:00:00","26/08/2019","NTS Energy Offtaken, Moffat, Interconnector","85900000.0000","27/08/2019 08:58:17","L"
"25/08/2019 20:40:26","19/08/2019","Demand, Actual DM, LDZ(SC), D+6","16490653.0000","25/08/2019 20:46:17","L"
