Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"28/12/2016 20:08:12","22/12/2016","Demand, Actual NDM, LDZ(SC), D+6","193390002.0000","28/12/2016 20:16:06","L"
"28/12/2016 00:00:00","28/12/2016","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","16644444.0000","29/12/2016 12:02:08","L"
"28/12/2016 00:00:00","28/12/2016","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","29/12/2016 12:02:08","L"
"28/12/2016 00:00:00","28/12/2016","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","29/12/2016 12:02:08","L"
"28/12/2016 00:00:00","28/12/2016","NTS Energy Offtaken, Moffat, Interconnector","105655556.0000","29/12/2016 10:08:06","L"
"27/12/2016 19:55:24","21/12/2016","Demand, Actual DM, LDZ(SC), D+6","20123265.0000","27/12/2016 20:00:07","L"
"27/12/2016 19:55:24","21/12/2016","Demand, Actual NDM, LDZ(SC), D+6","188021706.0000","27/12/2016 20:00:07","L"
"27/12/2016 00:00:00","27/12/2016","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","17726667.0000","28/12/2016 12:02:08","L"
"27/12/2016 00:00:00","27/12/2016","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","28/12/2016 12:02:08","L"
"27/12/2016 00:00:00","27/12/2016","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","28/12/2016 12:02:08","L"
"27/12/2016 00:00:00","27/12/2016","NTS Energy Offtaken, Moffat, Interconnector","75888889.0000","28/12/2016 10:14:06","L"
"26/12/2016 20:00:43","20/12/2016","Demand, Actual DM, LDZ(SC), D+6","21313369.0000","26/12/2016 20:06:07","L"
"26/12/2016 20:00:43","20/12/2016","Demand, Actual NDM, LDZ(SC), D+6","183785239.0000","26/12/2016 20:06:07","L"
"26/12/2016 00:00:00","26/12/2016","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","16561111.0000","27/12/2016 12:02:07","L"
"26/12/2016 00:00:00","26/12/2016","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","27/12/2016 12:02:07","L"
"26/12/2016 00:00:00","26/12/2016","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","27/12/2016 12:02:07","L"
"26/12/2016 00:00:00","26/12/2016","NTS Energy Offtaken, Moffat, Interconnector","61711111.0000","27/12/2016 08:46:09","L"
"25/12/2016 20:04:38","19/12/2016","Demand, Actual DM, LDZ(SC), D+6","19740905.0000","25/12/2016 20:10:06","L"
"25/12/2016 20:04:38","19/12/2016","Demand, Actual NDM, LDZ(SC), D+6","161087698.0000","25/12/2016 20:10:06","L"
"25/12/2016 00:00:00","25/12/2016","NTS Energy Offtaken, Moffat, Interconnector","51022222.0000","26/12/2016 12:46:07","L"
"25/12/2016 00:00:00","25/12/2016","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","17288889.0000","26/12/2016 12:02:09","L"
"25/12/2016 00:00:00","25/12/2016","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","26/12/2016 12:02:09","L"
"25/12/2016 00:00:00","25/12/2016","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","26/12/2016 12:02:09","L"
"24/12/2016 20:03:51","18/12/2016","Demand, Actual DM, LDZ(SC), D+6","18387024.0000","24/12/2016 20:28:06","L"
"24/12/2016 20:03:51","18/12/2016","Demand, Actual NDM, LDZ(SC), D+6","145441867.0000","24/12/2016 20:28:06","L"
"24/12/2016 00:00:00","24/12/2016","NTS Energy Offtaken, Moffat, Interconnector","54844444.0000","26/12/2016 02:00:09","L"
"24/12/2016 00:00:00","24/12/2016","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","16472222.0000","25/12/2016 13:02:07","L"
"24/12/2016 00:00:00","24/12/2016","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","25/12/2016 13:02:07","L"
"24/12/2016 00:00:00","24/12/2016","NTS Energy Offtaken, Peterhead, NTS Power Station","2633333.0000","25/12/2016 13:02:07","L"
"23/12/2016 20:10:48","17/12/2016","Demand, Actual DM, LDZ(SC), D+6","19130999.0000","23/12/2016 20:22:06","L"
"23/12/2016 20:10:48","17/12/2016","Demand, Actual NDM, LDZ(SC), D+6","158690042.0000","23/12/2016 20:22:06","L"
"23/12/2016 00:00:00","23/12/2016","NTS Energy Offtaken, Moffat, Interconnector","73755556.0000","25/12/2016 03:14:06","L"
"23/12/2016 00:00:00","23/12/2016","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","16717778.0000","24/12/2016 12:02:07","L"
"23/12/2016 00:00:00","23/12/2016","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","24/12/2016 12:02:07","L"
"23/12/2016 00:00:00","23/12/2016","NTS Energy Offtaken, Peterhead, NTS Power Station","9877778.0000","24/12/2016 12:02:07","L"
"22/12/2016 19:58:17","16/12/2016","Demand, Actual DM, LDZ(SC), D+6","19241247.0000","22/12/2016 20:06:07","L"
"22/12/2016 19:58:17","16/12/2016","Demand, Actual NDM, LDZ(SC), D+6","148415880.0000","22/12/2016 20:06:07","L"
"22/12/2016 00:00:00","22/12/2016","NTS Energy Offtaken, Moffat, Interconnector","109744444.0000","23/12/2016 15:36:06","L"
"22/12/2016 00:00:00","22/12/2016","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","17285556.0000","23/12/2016 12:02:08","L"
"22/12/2016 00:00:00","22/12/2016","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","23/12/2016 12:02:08","L"
"22/12/2016 00:00:00","22/12/2016","NTS Energy Offtaken, Peterhead, NTS Power Station","11361111.0000","23/12/2016 12:02:08","L"
"21/12/2016 19:58:37","15/12/2016","Demand, Actual DM, LDZ(SC), D+6","20089087.0000","21/12/2016 20:06:07","L"
"21/12/2016 19:58:37","15/12/2016","Demand, Actual NDM, LDZ(SC), D+6","146102984.0000","21/12/2016 20:06:07","L"
"21/12/2016 00:00:00","21/12/2016","NTS Energy Offtaken, Moffat, Interconnector","118988889.0000","22/12/2016 15:06:07","L"
"21/12/2016 00:00:00","21/12/2016","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","18590000.0000","22/12/2016 12:02:11","L"
"21/12/2016 00:00:00","21/12/2016","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","22/12/2016 12:02:11","L"
"21/12/2016 00:00:00","21/12/2016","NTS Energy Offtaken, Peterhead, NTS Power Station","5433333.0000","22/12/2016 12:02:11","L"
"20/12/2016 20:18:04","14/12/2016","Demand, Actual DM, LDZ(SC), D+6","20822553.0000","20/12/2016 20:26:06","L"
"20/12/2016 20:18:04","14/12/2016","Demand, Actual NDM, LDZ(SC), D+6","144331310.0000","20/12/2016 20:26:06","L"
"20/12/2016 00:00:00","20/12/2016","NTS Energy Offtaken, Moffat, Interconnector","121455556.0000","21/12/2016 14:56:06","L"
"20/12/2016 00:00:00","20/12/2016","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","18944444.0000","21/12/2016 12:02:08","L"
"20/12/2016 00:00:00","20/12/2016","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","21/12/2016 12:02:08","L"
"20/12/2016 00:00:00","20/12/2016","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","21/12/2016 12:02:08","L"
"19/12/2016 20:05:13","13/12/2016","Demand, Actual DM, LDZ(SC), D+6","19988870.0000","19/12/2016 20:10:07","L"
"19/12/2016 20:05:13","13/12/2016","Demand, Actual NDM, LDZ(SC), D+6","161850383.0000","19/12/2016 20:10:07","L"
"19/12/2016 00:00:00","19/12/2016","NTS Energy Offtaken, Moffat, Interconnector","159955556.0000","20/12/2016 12:34:06","L"
"19/12/2016 00:00:00","19/12/2016","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","18166667.0000","20/12/2016 12:02:08","L"
"19/12/2016 00:00:00","19/12/2016","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","20/12/2016 12:02:08","L"
"19/12/2016 00:00:00","19/12/2016","NTS Energy Offtaken, Peterhead, NTS Power Station","13400000.0000","20/12/2016 12:02:08","L"
"18/12/2016 19:55:09","12/12/2016","Demand, Actual DM, LDZ(SC), D+6","21265678.0000","18/12/2016 20:48:06","L"
"18/12/2016 19:55:09","12/12/2016","Demand, Actual NDM, LDZ(SC), D+6","156542328.0000","18/12/2016 20:48:06","L"
"18/12/2016 00:00:00","18/12/2016","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","16441111.0000","19/12/2016 12:02:07","L"
"18/12/2016 00:00:00","18/12/2016","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","19/12/2016 12:02:07","L"
"18/12/2016 00:00:00","18/12/2016","NTS Energy Offtaken, Peterhead, NTS Power Station","1650000.0000","19/12/2016 12:02:07","L"
"18/12/2016 00:00:00","18/12/2016","NTS Energy Offtaken, Moffat, Interconnector","106744444.0000","19/12/2016 11:54:06","L"
"17/12/2016 19:54:25","11/12/2016","Demand, Actual DM, LDZ(SC), D+6","20497796.0000","17/12/2016 20:04:06","L"
"17/12/2016 19:54:25","11/12/2016","Demand, Actual NDM, LDZ(SC), D+6","144854369.0000","17/12/2016 20:04:06","L"
"17/12/2016 00:00:00","17/12/2016","NTS Energy Offtaken, Moffat, Interconnector","150211111.0000","19/12/2016 07:08:06","L"
"17/12/2016 00:00:00","17/12/2016","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","17184444.0000","18/12/2016 12:02:08","L"
"17/12/2016 00:00:00","17/12/2016","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","18/12/2016 12:02:08","L"
"17/12/2016 00:00:00","17/12/2016","NTS Energy Offtaken, Peterhead, NTS Power Station","9122222.0000","18/12/2016 12:02:08","L"
"16/12/2016 20:09:13","10/12/2016","Demand, Actual DM, LDZ(SC), D+6","22154913.0000","16/12/2016 20:16:07","L"
"16/12/2016 20:09:13","10/12/2016","Demand, Actual NDM, LDZ(SC), D+6","138222599.0000","16/12/2016 20:16:07","L"
"16/12/2016 00:00:00","16/12/2016","NTS Energy Offtaken, Moffat, Interconnector","152444444.0000","18/12/2016 06:48:06","L"
"16/12/2016 00:00:00","16/12/2016","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","17722222.0000","17/12/2016 12:02:08","L"
"16/12/2016 00:00:00","16/12/2016","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","17/12/2016 12:02:08","L"
"16/12/2016 00:00:00","16/12/2016","NTS Energy Offtaken, Peterhead, NTS Power Station","11622222.0000","17/12/2016 12:02:08","L"
"15/12/2016 19:59:28","09/12/2016","Demand, Actual DM, LDZ(SC), D+6","20125941.0000","15/12/2016 20:06:06","L"
"15/12/2016 19:59:28","09/12/2016","Demand, Actual NDM, LDZ(SC), D+6","132572298.0000","15/12/2016 20:06:06","L"
"15/12/2016 00:00:00","15/12/2016","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","17251111.0000","16/12/2016 12:02:07","L"
"15/12/2016 00:00:00","15/12/2016","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","16/12/2016 12:02:07","L"
"15/12/2016 00:00:00","15/12/2016","NTS Energy Offtaken, Peterhead, NTS Power Station","11105556.0000","16/12/2016 12:02:07","L"
"15/12/2016 00:00:00","15/12/2016","NTS Energy Offtaken, Moffat, Interconnector","117900000.0000","16/12/2016 11:52:06","L"
"14/12/2016 19:56:37","08/12/2016","Demand, Actual DM, LDZ(SC), D+6","21253400.0000","14/12/2016 20:00:07","L"
"14/12/2016 19:56:37","08/12/2016","Demand, Actual NDM, LDZ(SC), D+6","136774923.0000","14/12/2016 20:00:07","L"
"14/12/2016 00:00:00","14/12/2016","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","16735556.0000","16/12/2016 06:56:09","L"
"14/12/2016 00:00:00","14/12/2016","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","16/12/2016 06:56:09","L"
"14/12/2016 00:00:00","14/12/2016","NTS Energy Offtaken, Peterhead, NTS Power Station","9411111.0000","16/12/2016 06:56:09","L"
"14/12/2016 00:00:00","14/12/2016","NTS Energy Offtaken, Moffat, Interconnector","133655556.0000","15/12/2016 12:18:06","L"
"13/12/2016 20:09:04","07/12/2016","Demand, Actual DM, LDZ(SC), D+6","20383004.0000","13/12/2016 20:16:06","L"
"13/12/2016 20:09:04","07/12/2016","Demand, Actual NDM, LDZ(SC), D+6","140963337.0000","13/12/2016 20:16:06","L"
"13/12/2016 00:00:00","13/12/2016","NTS Energy Offtaken, Moffat, Interconnector","88555556.0000","14/12/2016 12:20:07","L"
"13/12/2016 00:00:00","13/12/2016","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","16943333.0000","14/12/2016 12:02:09","L"
"13/12/2016 00:00:00","13/12/2016","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","14/12/2016 12:02:09","L"
"13/12/2016 00:00:00","13/12/2016","NTS Energy Offtaken, Peterhead, NTS Power Station","11866667.0000","14/12/2016 12:02:09","L"
"12/12/2016 20:01:55","06/12/2016","Demand, Actual DM, LDZ(SC), D+6","23884782.0000","12/12/2016 20:06:08","L"
"12/12/2016 20:01:55","06/12/2016","Demand, Actual NDM, LDZ(SC), D+6","199557824.0000","12/12/2016 20:06:08","L"
"12/12/2016 00:00:00","12/12/2016","NTS Energy Offtaken, Moffat, Interconnector","135333333.0000","13/12/2016 12:44:06","L"
"12/12/2016 00:00:00","12/12/2016","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","17120000.0000","13/12/2016 12:02:08","L"
"12/12/2016 00:00:00","12/12/2016","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","13/12/2016 12:02:08","L"
"12/12/2016 00:00:00","12/12/2016","NTS Energy Offtaken, Peterhead, NTS Power Station","13100000.0000","13/12/2016 12:02:08","L"
"11/12/2016 19:55:16","05/12/2016","Demand, Actual DM, LDZ(SC), D+6","23945473.0000","11/12/2016 20:00:06","L"
"11/12/2016 19:55:16","05/12/2016","Demand, Actual NDM, LDZ(SC), D+6","222181438.0000","11/12/2016 20:00:06","L"
"11/12/2016 00:00:00","11/12/2016","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","17568889.0000","12/12/2016 12:02:09","L"
"11/12/2016 00:00:00","11/12/2016","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","12/12/2016 12:02:09","L"
"11/12/2016 00:00:00","11/12/2016","NTS Energy Offtaken, Peterhead, NTS Power Station","8244444.0000","12/12/2016 12:02:09","L"
"11/12/2016 00:00:00","11/12/2016","NTS Energy Offtaken, Moffat, Interconnector","85644444.0000","12/12/2016 11:44:06","L"
"10/12/2016 19:57:33","04/12/2016","Demand, Actual DM, LDZ(SC), D+6","25906070.0000","10/12/2016 20:06:07","L"
"10/12/2016 19:57:33","04/12/2016","Demand, Actual NDM, LDZ(SC), D+6","181807327.0000","10/12/2016 20:06:07","L"
"10/12/2016 00:00:00","10/12/2016","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","16757778.0000","12/12/2016 14:02:10","A"
"10/12/2016 00:00:00","10/12/2016","NTS Energy Offtaken, Moffat, Interconnector","81766667.0000","12/12/2016 10:02:07","L"
"10/12/2016 00:00:00","10/12/2016","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","11/12/2016 12:02:07","L"
"10/12/2016 00:00:00","10/12/2016","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","11/12/2016 12:02:07","L"
"09/12/2016 20:12:08","03/12/2016","Demand, Actual DM, LDZ(SC), D+6","24821884.0000","09/12/2016 20:16:07","L"
"09/12/2016 20:12:08","03/12/2016","Demand, Actual NDM, LDZ(SC), D+6","163001917.0000","09/12/2016 20:16:07","L"
"09/12/2016 00:00:00","09/12/2016","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","12835556.0000","10/12/2016 12:02:08","L"
"09/12/2016 00:00:00","09/12/2016","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","10/12/2016 12:02:08","L"
"09/12/2016 00:00:00","09/12/2016","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","10/12/2016 12:02:08","L"
"09/12/2016 00:00:00","09/12/2016","NTS Energy Offtaken, Moffat, Interconnector","57733333.0000","10/12/2016 11:52:07","L"
"08/12/2016 19:56:03","02/12/2016","Demand, Actual DM, LDZ(SC), D+6","24687307.0000","08/12/2016 20:00:07","L"
"08/12/2016 19:56:03","02/12/2016","Demand, Actual NDM, LDZ(SC), D+6","159869095.0000","08/12/2016 20:00:07","L"
"08/12/2016 00:00:00","08/12/2016","NTS Energy Offtaken, Moffat, Interconnector","93033333.0000","09/12/2016 12:08:07","L"
"08/12/2016 00:00:00","08/12/2016","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","13130000.0000","09/12/2016 12:02:07","L"
"08/12/2016 00:00:00","08/12/2016","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","09/12/2016 12:02:07","L"
"08/12/2016 00:00:00","08/12/2016","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","09/12/2016 12:02:07","L"
"07/12/2016 19:53:13","01/12/2016","Demand, Actual DM, LDZ(SC), D+6","23636533.0000","07/12/2016 20:18:06","L"
"07/12/2016 19:53:13","01/12/2016","Demand, Actual NDM, LDZ(SC), D+6","150363714.0000","07/12/2016 20:18:06","L"
"07/12/2016 00:00:00","07/12/2016","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","10674444.0000","08/12/2016 12:02:09","L"
"07/12/2016 00:00:00","07/12/2016","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","08/12/2016 12:02:09","L"
"07/12/2016 00:00:00","07/12/2016","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","08/12/2016 12:02:09","L"
"07/12/2016 00:00:00","07/12/2016","NTS Energy Offtaken, Moffat, Interconnector","68366667.0000","08/12/2016 11:24:06","L"
"06/12/2016 20:13:53","30/11/2016","Demand, Actual DM, LDZ(SC), D+6","22227221.0000","06/12/2016 20:20:09","L"
"06/12/2016 20:13:53","30/11/2016","Demand, Actual NDM, LDZ(SC), D+6","168613255.0000","06/12/2016 20:20:09","L"
"06/12/2016 00:00:00","06/12/2016","NTS Energy Offtaken, Moffat, Interconnector","86988889.0000","07/12/2016 13:04:07","L"
"06/12/2016 00:00:00","06/12/2016","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","16144444.0000","07/12/2016 12:02:08","L"
"06/12/2016 00:00:00","06/12/2016","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","07/12/2016 12:02:08","L"
"06/12/2016 00:00:00","06/12/2016","NTS Energy Offtaken, Peterhead, NTS Power Station","11900000.0000","07/12/2016 12:02:08","L"
"05/12/2016 20:03:37","29/11/2016","Demand, Actual DM, LDZ(SC), D+6","23256682.0000","05/12/2016 20:10:07","L"
"05/12/2016 20:03:37","29/11/2016","Demand, Actual NDM, LDZ(SC), D+6","180901717.0000","05/12/2016 20:10:07","L"
"05/12/2016 00:00:00","05/12/2016","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","17682222.0000","06/12/2016 12:02:07","L"
"05/12/2016 00:00:00","05/12/2016","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","06/12/2016 12:02:07","L"
"05/12/2016 00:00:00","05/12/2016","NTS Energy Offtaken, Peterhead, NTS Power Station","12427778.0000","06/12/2016 12:02:07","L"
"05/12/2016 00:00:00","05/12/2016","NTS Energy Offtaken, Moffat, Interconnector","148311111.0000","06/12/2016 11:58:06","L"
"04/12/2016 20:48:53","28/11/2016","Demand, Actual DM, LDZ(SC), D+6","24350630.0000","04/12/2016 21:32:07","L"
"04/12/2016 20:48:53","28/11/2016","Demand, Actual NDM, LDZ(SC), D+6","187406184.0000","04/12/2016 21:32:07","L"
"04/12/2016 00:00:00","04/12/2016","NTS Energy Offtaken, Moffat, Interconnector","87477778.0000","06/12/2016 06:46:06","L"
"04/12/2016 00:00:00","04/12/2016","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","17761111.0000","05/12/2016 12:02:07","L"
"04/12/2016 00:00:00","04/12/2016","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","05/12/2016 12:02:07","L"
"04/12/2016 00:00:00","04/12/2016","NTS Energy Offtaken, Peterhead, NTS Power Station","11116667.0000","05/12/2016 12:02:07","L"
"03/12/2016 19:54:50","27/11/2016","Demand, Actual DM, LDZ(SC), D+6","21791220.0000","03/12/2016 20:00:07","L"
"03/12/2016 19:54:50","27/11/2016","Demand, Actual NDM, LDZ(SC), D+6","172474135.0000","03/12/2016 20:00:07","L"
"03/12/2016 00:00:00","03/12/2016","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","17143333.0000","04/12/2016 12:02:07","L"
"03/12/2016 00:00:00","03/12/2016","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","04/12/2016 12:02:07","L"
"03/12/2016 00:00:00","03/12/2016","NTS Energy Offtaken, Peterhead, NTS Power Station","14544444.0000","04/12/2016 12:02:07","L"
"03/12/2016 00:00:00","03/12/2016","NTS Energy Offtaken, Moffat, Interconnector","118544444.0000","04/12/2016 11:50:06","L"
"02/12/2016 20:11:26","26/11/2016","Demand, Actual DM, LDZ(SC), D+6","21995273.0000","02/12/2016 20:16:06","L"
"02/12/2016 20:11:26","26/11/2016","Demand, Actual NDM, LDZ(SC), D+6","189070614.0000","02/12/2016 20:16:06","L"
"02/12/2016 00:00:00","02/12/2016","NTS Energy Offtaken, Moffat, Interconnector","161255556.0000","03/12/2016 14:30:06","L"
"02/12/2016 00:00:00","02/12/2016","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","17275556.0000","03/12/2016 12:02:08","L"
"02/12/2016 00:00:00","02/12/2016","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","03/12/2016 12:02:08","L"
"02/12/2016 00:00:00","02/12/2016","NTS Energy Offtaken, Peterhead, NTS Power Station","18833333.0000","03/12/2016 12:02:08","L"
"01/12/2016 19:58:49","25/11/2016","Demand, Actual DM, LDZ(SC), D+6","23727421.0000","01/12/2016 20:06:07","L"
"01/12/2016 19:58:49","25/11/2016","Demand, Actual NDM, LDZ(SC), D+6","224156547.0000","01/12/2016 20:06:07","L"
"01/12/2016 00:00:00","01/12/2016","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","16391111.0000","02/12/2016 12:02:07","L"
"01/12/2016 00:00:00","01/12/2016","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","02/12/2016 12:02:07","L"
"01/12/2016 00:00:00","01/12/2016","NTS Energy Offtaken, Peterhead, NTS Power Station","18194444.0000","02/12/2016 12:02:07","L"
"01/12/2016 00:00:00","01/12/2016","NTS Energy Offtaken, Moffat, Interconnector","172977778.0000","02/12/2016 11:30:07","L"
"30/11/2016 19:56:46","24/11/2016","Demand, Actual DM, LDZ(SC), D+6","26703106.0000","30/11/2016 20:10:07","L"
"30/11/2016 19:56:46","24/11/2016","Demand, Actual NDM, LDZ(SC), D+6","227385908.0000","30/11/2016 20:10:07","L"
"30/11/2016 00:00:00","30/11/2016","NTS Energy Offtaken, Moffat, Interconnector","174966670.0000","01/12/2016 13:52:06","L"
"30/11/2016 00:00:00","30/11/2016","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","16777778.0000","01/12/2016 12:02:07","L"
"30/11/2016 00:00:00","30/11/2016","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","01/12/2016 12:02:07","L"
